ax,ay,az,speed,label
-0.55,-0.42,-0.97,0.0,walk
-0.3,-0.47,-1.57,0.0,walk
-0.06,-0.48,-2.26,0.0,walk
0.16,-0.52,-2.88,0.0,walk
0.31,-0.59,-3.37,0.0,walk
0.43,-0.61,-3.71,0.3976272322811199,walk
0.54,-0.52,-3.93,0.3976272322811199,walk
0.64,-0.36,-4.05,0.3976272322811199,walk
0.71,-0.22,-4.16,0.3976272322811199,walk
0.67,-0.05,-4.06,0.3976272322811199,walk
0.58,0.12,-3.7,0.3976272322811199,walk
0.41,0.27,-3.33,0.3976272322811199,walk
0.36,0.33,-3.03,0.3976272322811199,walk
0.4,0.38,-2.83,0.3976272322811199,walk
0.45,0.35,-2.5,0.3976272322811199,walk
0.47,0.25,-2.0,0.3976272322811199,walk
0.48,0.17,-1.35,0.3976272322811199,walk
0.5,0.15,-0.7,0.3976272322811199,walk
0.49,0.15,-0.11,0.3976272322811199,walk
0.38,0.32,0.33,0.3976272322811199,walk
0.27,0.52,0.65,0.3976272322811199,walk
0.22,0.66,0.81,0.3976272322811199,walk
0.19,0.82,0.78,0.3976272322811199,walk
0.18,1.03,0.71,0.3976272322811199,walk
0.18,1.33,0.58,0.3976272322811199,walk
0.16,1.48,0.42,0.3976272322811199,walk
0.2,1.42,0.19,0.3976272322811199,walk
0.27,1.23,0.05,0.3976272322811199,walk
0.2,1.21,0.88,0.3976272322811199,walk
0.17,1.25,1.2,0.3976272322811199,walk
0.04,1.21,1.81,0.3976272322811199,walk
-0.08,1.21,2.38,0.3976272322811199,walk
-0.21,1.13,2.81,0.3976272322811199,walk
-0.26,0.96,3.25,0.3976272322811199,walk
-0.26,0.55,3.87,0.3976272322811199,walk
