time,ax,ay,az,speed,label
19.21,-0.41,0.15,-0.35,0.0536441189456094,still
19.22,-0.4,0.18,-0.29,0.0536441189456094,still
19.23,-0.4,0.2,-0.25,0.0536441189456094,still
19.24,-0.4,0.2,-0.21,0.0536441189456094,still
19.25,-0.4,0.2,-0.21,0.0536441189456094,still
19.26,-0.39,0.18,-0.06,0.0536441189456094,still
19.27,-0.4,0.13,0.08,0.0536441189456094,still
19.28,-0.4,0.13,0.08,0.0536441189456094,still
19.29,-0.44,0.07,0.21,0.0536441189456094,still
19.3,-0.48,0.03,0.28,0.0536441189456094,still
19.31,-0.544,0.07,0.29,0.0536441189456094,still
19.32,-0.55,0.07,0.29,0.0536441189456094,still
19.33,-0.61,0.04,0.31,0.0536441189456094,still
19.34,-0.64,0.01,0.28,0.0536441189456094,still
19.35,-0.64,0.01,0.28,0.0,still
19.36,-0.65,-0.01,0.27,0.0,still
19.37,-0.68,-0.01,0.24,0.0,still
19.38,-0.77,-0.02,0.24,0.0,still
19.39,-0.78,-0.06,0.19,0.0,still
19.4,-0.78,-0.06,0.19,0.0,still
19.41,-0.81,-0.08,0.13,0.0,still
19.42,-0.82,-0.1,0.06,0.0,still
19.43,-0.84,-0.12,0.0,0.0,still
19.44,-0.86,-0.17,-0.08,0.0,still
19.45,-0.86,-0.17,-0.08,0.0,still
19.46,-0.89,-0.2,-0.15,0.0,still
19.47,-0.88,-0.2,-0.23,0.0,still
19.48,-0.86,-0.19,-0.32,0.0,still
19.49,-0.86,-0.23,-0.37,0.0,still
19.5,-0.86,-0.23,-0.37,0.0,still
19.51,-0.89,-0.26,-0.39,0.0,still
19.52,-0.91,-0.26,-0.37,0.0,still
19.53,-0.92,-0.27,-0.36,0.0,still
19.54,-0.87,-0.33,-0.39,0.0,still
19.55,-0.87,-0.33,-0.39,0.0,still
19.56,-0.81,-0.37,-0.47,0.0,still
19.57,-0.7,-0.34,-0.6,0.0,still
19.58,-0.7,-0.34,-0.6,0.0,still
19.59,-0.65,-0.27,-0.6,0.0,still
19.6,-0.65,-0.27,-0.6,0.0,still
19.61,-0.6,-0.23,-0.54,0.0,still
19.62,-0.56,-0.24,-0.47,0.0,still
19.63,-0.56,-0.24,-0.47,0.0,still
19.64,-0.53,-0.25,-0.39,0.0,still
19.65,-0.537,-0.17,-0.41,0.0,still
19.66,-0.54,-0.18,-0.41,0.0,still
19.67,-0.52,-0.1,-0.44,0.0,still
19.68,-0.5,-0.03,-0.45,0.0,still
19.69,-0.5,0.01,-0.4,0.0,still
19.7,-0.52,0.02,-0.35,0.0,still
19.71,-0.51,0.04,-0.27,0.0,still
19.72,-0.5,0.05,-0.19,0.0,still
19.73,-0.51,0.02,-0.14,0.0,still
19.74,-0.48,0.0,-0.12,0.0,still
19.75,-0.48,0.0,-0.12,0.0,still
19.76,-0.37,-0.04,-0.18,0.0,still
19.77,-0.32,-0.09,-0.12,0.0,still
19.78,-0.28,-0.14,-0.07,0.0,still
19.79,-0.26,-0.16,0.01,0.0,still
19.8,-0.26,-0.16,0.01,0.0,still
19.81,-0.21,-0.16,0.09,0.0,still
19.82,-0.16,-0.18,0.16,0.0,still
19.83,-0.11,-0.06,0.18,0.0,still
19.84,-0.11,-0.06,0.18,0.0,still
19.85,-0.16,-0.03,0.29,0.0,still
19.86,-0.16,-0.03,0.29,0.0,still
19.87,-0.14,-0.01,0.29,0.0,still
19.88,-0.14,-0.01,0.29,0.0,still
19.89,-0.12,-0.02,0.25,0.0,still
19.9,-0.13,-0.03,0.21,0.0,still
19.91,-0.18,-0.01,0.16,0.0,still
19.92,-0.18,-0.01,0.16,0.0,still
19.93,-0.23,0.03,0.23,0.0,still
19.94,-0.29,0.07,0.24,0.0,still
19.95,-0.29,0.1,0.16,0.0,still
