ax,ay,az,speed,label
-1.26,-0.88,-0.14,1.326335439061343,walk
-1.18,-0.68,-0.77,1.326335439061343,walk
-1.03,-0.68,-1.34,1.326335439061343,walk
-0.74,-0.83,-1.95,1.326335439061343,walk
-0.39,-0.95,-2.51,1.326335439061343,walk
-0.12,-1.01,-2.99,1.326335439061343,walk
0.1,-0.99,-3.34,1.326335439061343,walk
0.23,-0.98,-3.46,1.326335439061343,walk
0.3,-0.87,-3.58,1.326335439061343,walk
0.33,-0.73,-3.77,1.326335439061343,walk
0.37,-0.62,-3.94,1.326335439061343,walk
0.33,-0.49,-4.11,1.326335439061343,walk
0.25,-0.35,-4.16,1.326335439061343,walk
0.19,-0.22,-4.11,1.326335439061343,walk
0.21,-0.14,-4.08,1.326335439061343,walk
0.21,-0.06,-4.0,1.326335439061343,walk
0.17,0.03,-3.86,1.326335439061343,walk
0.12,0.11,-3.71,1.326335439061343,walk
0.02,0.26,-3.35,1.326335439061343,walk
-0.1,0.4,-2.99,1.326335439061343,walk
-0.21,0.47,-2.76,1.326335439061343,walk
-0.22,0.49,-2.51,1.326335439061343,walk
-0.19,0.55,-2.33,1.326335439061343,walk
-0.13,0.67,-2.11,1.326335439061343,walk
-0.08,0.73,-1.89,1.326335439061343,walk
-0.1,0.79,-1.59,1.326335439061343,walk
-0.2,0.9,-1.05,1.326335439061343,walk
-0.28,1.1,-0.37,1.326335439061343,walk
-0.39,1.17,0.46,1.326335439061343,walk
-0.44,1.09,1.51,1.326335439061343,walk
-0.44,0.86,1.17,1.326335439061343,walk
-0.34,0.78,1.7,1.326335439061343,walk
-0.47,1.36,2.63,1.326335439061343,walk
-0.83,2.22,2.99,1.326335439061343,walk
-1.35,2.21,3.28,1.326335439061343,walk
-1.39,2.15,3.68,1.326335439061343,walk
