time,speed
1970-01-01 00:00:00.000000002,-1.5738693956437035
1970-01-01 00:00:00.000000002,0.4954673468986568
1970-01-01 00:00:00.000000002,2.5673779357030098
1970-01-01 00:00:00.000000002,4.131797000140701
1970-01-01 00:00:00.000000002,5.662365955098262
1970-01-01 00:00:00.000000002,6.8568218616987044
1970-01-01 00:00:00.000000002,7.7370076370980465
1970-01-01 00:00:00.000000002,8.536259483259302
1970-01-01 00:00:00.000000002,9.399570632360307
1970-01-01 00:00:00.000000002,9.963893631291624
1970-01-01 00:00:00.000000002,10.427537774798598
1970-01-01 00:00:00.000000002,11.173328076595798
1970-01-01 00:00:00.000000002,11.808691099007115
1970-01-01 00:00:00.000000002,12.26014991182277
1970-01-01 00:00:00.000000002,12.631773276277912
1970-01-01 00:00:00.000000002,12.519277667944563
1970-01-01 00:00:00.000000002,12.143421806071915
1970-01-01 00:00:00.000000002,11.957586462703532
1970-01-01 00:00:00.000000002,11.99708255192278
1970-01-01 00:00:00.000000003,12.282520570549751
1970-01-01 00:00:00.000000003,12.46874172763513
1970-01-01 00:00:00.000000003,12.057791960468204
1970-01-01 00:00:00.000000003,10.298033506370002
1970-01-01 00:00:00.000000003,6.961324296110595
1970-01-01 00:00:00.000000003,2.1678296721844865
1970-01-01 00:00:00.000000003,-4.433919710389515
1970-01-01 00:00:00.000000003,-11.523441862710682
1970-01-01 00:00:00.000000003,-17.959637105882297
1970-01-01 00:00:00.000000003,-26.574035991421354
1970-01-01 00:00:00.000000003,-28.635741675896135
1970-01-01 00:00:00.000000003,-21.76273037359754
1970-01-01 00:00:00.000000003,-12.562899152385857
1970-01-01 00:00:00.000000003,-8.08896696717417
1970-01-01 00:00:00.000000003,-6.84610316561031
1970-01-01 00:00:00.000000003,-5.925393368934454
1970-01-01 00:00:00.000000003,-4.749432146576011
1970-01-01 00:00:00.000000003,-3.5708037382537396
1970-01-01 00:00:00.000000003,-2.0408012465516885
1970-01-01 00:00:00.000000003,0.13654138885935163
1970-01-01 00:00:00.000000003,1.908510865755075
