time,ax,ay,az,speed,label
4.42,-0.599,-0.004,-7.032,1.705,jump
4.44,0.301,-0.752,-8.074,1.803,jump
4.45,1.393,-2.518,-7.604,1.84,jump
4.46,2.094,-4.451,-6.0,1.821,jump
4.48,2.145,-5.678,-4.728,1.801,jump
4.49,1.701,-5.855,-4.659,1.811,jump
4.5,1.167,-5.192,-5.148,1.817,jump
4.51,0.922,-4.043,-4.957,1.758,jump
4.52,1.105,-2.593,-3.893,1.622,jump
4.53,1.5,-0.928,-3.102,1.469,jump
4.54,1.593,0.745,-3.574,1.366,jump
4.55,0.846,2.112,-4.589,1.306,jump
4.56,-0.879,2.988,-4.047,1.216,jump
4.57,-3.064,3.436,-0.581,1.036,jump
4.58,-4.758,3.612,4.718,0.805,jump
4.59,-5.231,3.563,8.883,0.637,jump
4.6,-4.565,3.312,9.559,0.618,jump
4.61,-3.655,3.106,7.095,0.714,jump
4.62,-3.563,3.395,4.337,0.786,jump
4.63,-4.711,4.392,4.352,0.706,jump
4.64,-6.58,5.656,8.128,0.465,jump
4.65,-8.105,6.276,14.038,0.175,jump
4.66,-8.415,5.647,19.228,-0.017,jump
4.67,-7.341,4.106,21.575,-0.041,jump
4.68,-5.369,2.753,20.738,0.067,jump
4.69,-3.209,2.558,17.894,0.207,jump
4.7,-1.352,3.57,14.738,0.295,jump
4.71,0.092,4.93,12.576,0.31,jump
4.72,1.262,5.585,11.938,0.284,jump
4.73,2.286,5.057,12.602,0.254,jump
4.74,3.11,3.659,13.85,0.242,jump
4.75,3.521,2.163,14.817,0.247,jump
4.76,3.334,1.258,14.905,0.268,jump
4.77,2.596,1.194,14.055,0.308,jump
4.78,1.644,1.708,12.648,0.377,jump
4.79,0.959,2.226,11.091,0.481,jump
4.8,0.887,2.215,9.451,0.615,jump
4.81,1.436,1.505,7.518,0.77,jump
4.82,2.293,0.37,5.223,0.936,jump
4.83,3.042,-0.703,2.924,1.095,jump
4.84,3.406,-1.353,1.181,1.221,jump
4.85,3.371,-1.535,0.231,1.291,jump
4.86,3.116,-1.427,-0.259,1.311,jump
4.87,2.847,-1.228,-0.844,1.322,jump
4.88,2.667,-1.044,-1.753,1.36,jump
4.89,2.553,-0.918,-2.726,1.425,jump
4.9,2.424,-0.881,-3.387,1.479,jump
4.91,2.231,-0.949,-3.675,1.492,jump
4.92,1.991,-1.099,-3.827,1.483,jump
4.93,1.76,-1.295,-4.025,1.501,jump
4.94,1.586,-1.542,-4.191,1.559,jump
4.95,1.468,-1.858,-4.193,1.612,jump
4.96,1.377,-2.21,-4.126,1.611,jump
4.97,1.282,-2.498,-4.272,1.58,jump
4.98,1.184,-2.644,-4.766,1.606,jump
4.99,1.107,-2.679,-5.412,1.726,jump
5.0,1.081,-2.71,-5.908,1.838,jump
5.01,1.107,-2.785,-6.173,1.757,jump
5.02,1.15,-2.844,-6.359,1.397,jump
5.03,1.153,-2.811,-6.562,0.893,jump
5.04,1.075,-2.714,-6.672,0.502,jump
5.05,0.926,-2.672,-6.561,0.388,jump
5.06,0.781,-2.737,-6.341,0.484,jump
5.07,0.721,-2.816,-6.259,0.581,jump
5.08,0.778,-2.772,-6.346,0.555,jump
5.09,0.89,-2.57,-6.324,0.454,jump
5.1,0.931,-2.281,-5.972,0.403,jump
5.11,0.807,-1.93,-5.517,0.429,jump
5.12,0.529,-1.437,-5.437,0.437,jump
5.13,0.206,-0.731,-5.808,0.349,jump
5.14,-0.043,0.039,-6.0,0.216,jump
5.15,-0.389,0.356,-5.437,-0.02,jump
