time,ax,ay,az,speed,label
0.0,0.712,-0.111,0.148,0.0,Still
0.0,0.702,-0.129,0.159,0.0,Still
0.0,0.702,-0.128,0.158,0.0,Still
0.0,0.692,-0.09,0.11,0.0,Still
0.0,0.692,-0.04,0.071,0.0,Still
0.0,0.673,0.02,0.061,0.0,Still
0.0,0.635,0.068,0.089,0.0,Still
0.0,0.635,0.08,0.1,0.0,Still
0.0,0.635,0.079,0.1,0.0,Still
0.0,0.654,0.061,0.099,0.0,Still
0.0,0.663,0.07,0.079,0.0,Still
0.0,0.654,0.08,0.031,0.0,Still
0.0,0.644,0.09,0.012,0.0,Still
0.0,0.606,0.109,0.039,0.0,Still
0.0,0.606,0.111,0.04,0.0,Still
0.0,0.606,0.129,0.03,0.0,Still
0.0,0.587,0.12,0.019,0.0,Still
0.0,0.587,0.12,-0.01,0.0,Still
0.0,0.577,0.12,-0.026,0.0,Still
0.0,0.548,0.12,0.05,0.0,Still
0.0,0.51,0.11,0.121,0.0,Still
0.0,0.462,0.091,0.227,0.0,Still
0.0,0.433,0.1,0.249,0.0,Still
0.0,0.433,0.1,0.246,0.0,Still
0.0,0.413,0.1,0.144,0.0,Still
0.0,0.413,0.102,0.133,0.0,Still
0.0,0.413,0.148,-0.052,0.0,Still
0.0,0.385,0.15,-0.05,0.0,Still
0.0,0.385,0.151,-0.049,0.0,Still
0.0,0.317,0.169,-0.021,0.0,Still
0.0,0.317,0.169,-0.02,0.0,Still
0.0,0.317,0.15,-0.012,0.0,Still
0.0,0.337,0.128,-0.053,0.0,Still
0.0,0.375,0.053,-0.165,0.0,Still
0.0,0.385,0.04,-0.16,0.0,Still
0.0,0.385,0.04,-0.158,0.002,Still
0.0,0.356,0.031,-0.119,0.052,Still
0.0,0.308,0.04,-0.042,0.054,Still
0.0,0.269,0.05,-0.013,0.054,Still
0.0,0.212,0.07,-0.059,0.054,Still
0.0,0.192,0.089,-0.09,0.054,Still
0.0,0.178,0.09,-0.11,0.054,Still
0.0,0.154,0.079,-0.129,0.054,Still
0.0,0.144,0.032,-0.131,0.054,Still
0.0,0.106,0.03,-0.149,0.054,Still
0.0,0.106,0.03,-0.15,0.054,Still
0.0,0.096,0.04,-0.162,0.054,Still
0.0,0.067,0.038,-0.228,0.054,Still
0.0,0.072,-0.002,-0.238,0.054,Still
0.0,0.067,-0.098,-0.211,0.054,Still
0.0,0.058,-0.149,-0.201,0.054,Still
0.0,0.058,-0.161,-0.228,0.054,Still
0.0,0.038,-0.208,-0.212,0.054,Still
0.0,0.019,-0.2,-0.249,0.054,Still
0.0,0.019,-0.199,-0.253,0.054,Still
0.0,0.0,-0.18,-0.319,0.054,Still
0.0,-0.019,-0.161,-0.368,0.054,Still
0.0,-0.019,-0.158,-0.37,0.054,Still
0.0,-0.058,-0.101,-0.379,0.054,Still
0.0,-0.096,-0.066,-0.363,0.054,Still
0.0,-0.135,-0.046,-0.427,0.054,Still
0.0,-0.144,-0.04,-0.429,0.054,Still
0.0,-0.163,-0.03,-0.401,0.054,Still
0.0,-0.154,-0.019,-0.41,0.054,Still
0.0,-0.173,0.01,-0.428,0.054,Still
0.0,-0.183,0.029,-0.4,0.054,Still
0.0,-0.228,0.031,-0.381,0.054,Still
0.0,-0.221,0.058,-0.378,0.054,Still
0.0,-0.221,0.04,-0.32,0.054,Still
0.0,-0.25,0.01,-0.251,0.054,Still
0.0,-0.269,-0.019,-0.209,0.054,Still
