time,ax,ay,az,speed,label
4.83,0.072,0.122,-0.057,-0.001,multi
4.84,0.08,0.059,-0.086,0.002,multi
4.85,0.098,-0.044,-0.099,0.004,multi
4.86,0.095,-0.089,-0.066,0.004,multi
4.87,0.066,-0.058,-0.005,0.001,multi
4.88,0.035,-0.031,0.046,-0.0,multi
4.89,0.027,-0.08,0.075,0.0,multi
4.9,0.032,-0.175,0.099,0.002,multi
4.91,0.023,-0.218,0.125,0.002,multi
4.92,-0.006,-0.172,0.134,0.0,multi
4.93,-0.029,-0.112,0.105,0.0,multi
4.94,-0.03,-0.119,0.064,0.001,multi
4.95,-0.031,-0.187,0.064,0.002,multi
4.96,-0.072,-0.233,0.133,-0.001,multi
4.98,-0.165,-0.213,0.235,-0.005,multi
4.99,-0.266,-0.163,0.3,-0.007,multi
5.0,-0.326,-0.142,0.284,-0.006,multi
5.01,-0.337,-0.141,0.201,-0.003,multi
5.03,-0.334,-0.11,0.086,-0.002,multi
5.04,-0.349,-0.039,-0.036,-0.001,multi
5.05,-0.384,0.024,-0.148,0.0,multi
5.07,-0.415,0.031,-0.231,0.002,multi
5.08,-0.427,0.009,-0.27,0.004,multi
5.09,-0.429,0.013,-0.275,0.004,multi
5.11,-0.42,0.045,-0.289,0.005,multi
5.12,-0.393,0.049,-0.335,0.007,multi
5.13,-0.344,-0.007,-0.398,0.01,multi
5.14,-0.292,-0.074,-0.43,0.012,multi
5.15,-0.271,-0.078,-0.416,0.012,multi
5.16,-0.284,-0.017,-0.383,0.008,multi
5.17,-0.305,0.029,-0.364,0.007,multi
5.18,-0.299,-0.007,-0.35,0.008,multi
5.19,-0.273,-0.099,-0.303,0.009,multi
5.2,-0.252,-0.174,-0.203,0.009,multi
5.21,-0.257,-0.208,-0.09,0.006,multi
5.22,-0.272,-0.235,-0.013,0.004,multi
5.23,-0.271,-0.275,0.017,0.006,multi
5.24,-0.25,-0.287,0.036,0.006,multi
5.25,-0.224,-0.225,0.071,0.004,multi
5.26,-0.204,-0.128,0.106,0.0,multi
5.27,-0.181,-0.091,0.107,-0.001,multi
5.28,-0.145,-0.149,0.07,0.003,multi
5.29,-0.102,-0.217,0.02,0.005,multi
5.3,-0.07,-0.185,-0.029,0.006,multi
5.31,-0.056,-0.051,-0.087,0.004,multi
5.32,-0.047,0.08,-0.167,0.002,multi
5.33,-0.032,0.117,-0.239,0.003,multi
5.34,-0.024,0.094,-0.254,0.003,multi
5.35,-0.041,0.099,-0.198,0.002,multi
5.36,-0.077,0.156,-0.12,-0.002,multi
5.37,-0.101,0.19,-0.076,-0.004,multi
5.38,-0.097,0.141,-0.075,-0.002,multi
5.39,-0.082,0.051,-0.069,-0.0,multi
5.4,-0.089,0.014,-0.028,-0.0,multi
5.41,-0.123,0.053,0.022,-0.004,multi
5.42,-0.154,0.096,0.031,-0.005,multi
5.43,-0.15,0.078,-0.007,-0.002,multi
5.44,-0.122,0.026,-0.049,0.0,multi
5.45,-0.106,0.007,-0.052,0.001,multi
5.46,-0.117,0.028,-0.026,-0.001,multi
5.47,-0.135,0.02,-0.016,-0.001,multi
5.48,-0.128,-0.054,-0.046,0.003,multi
5.49,-0.097,-0.133,-0.094,0.006,multi
5.5,-0.069,-0.124,-0.135,0.007,multi
5.51,-0.06,-0.023,-0.174,0.005,multi
5.52,-0.059,0.071,-0.227,0.003,multi
5.53,-0.041,0.079,-0.284,0.006,multi
5.54,-0.014,0.029,-0.3,0.007,multi
5.55,0.0,0.003,-0.249,0.007,multi
5.56,-0.009,0.016,-0.162,0.003,multi
5.57,-0.021,0.013,-0.101,0.002,multi
5.58,-0.01,-0.037,-0.098,0.004,multi
5.59,0.023,-0.069,-0.126,0.006,multi
5.6,0.05,-0.008,-0.142,0.005,multi
5.61,0.064,0.116,-0.13,0.001,multi
5.62,0.081,0.175,-0.113,-0.001,multi
5.63,0.123,0.096,-0.117,0.003,multi
5.64,0.181,-0.048,-0.138,0.007,multi
5.65,0.226,-0.119,-0.155,0.009,multi
5.66,0.235,-0.077,-0.151,0.007,multi
5.67,0.225,-0.015,-0.12,0.004,multi
5.68,0.22,-0.024,-0.057,0.003,multi
5.69,0.219,-0.081,0.035,0.002,multi
5.7,0.204,-0.099,0.131,0.0,multi
5.71,0.17,-0.053,0.186,-0.003,multi
5.72,0.138,-0.016,0.174,-0.004,multi
5.73,0.133,-0.047,0.113,-0.0,multi
5.74,0.15,-0.1,0.049,0.002,multi
5.75,0.16,-0.082,0.006,0.003,multi
