time,speed
1970-01-01 00:00:00.000000090,17.012449114800575
1970-01-01 00:00:00.000000090,16.44602482476175
1970-01-01 00:00:00.000000090,16.02475818394082
1970-01-01 00:00:00.000000090,15.935955832600861
1970-01-01 00:00:00.000000090,15.590949631576022
1970-01-01 00:00:00.000000090,14.22574567707161
1970-01-01 00:00:00.000000090,12.091820262144422
1970-01-01 00:00:00.000000090,8.317500104963676
1970-01-01 00:00:00.000000090,2.8401496976296023
1970-01-01 00:00:00.000000090,-7.61487007511849
1970-01-01 00:00:00.000000090,-20.216855443135344
1970-01-01 00:00:00.000000090,-29.404053007456945
1970-01-01 00:00:00.000000090,-37.86034691585236
1970-01-01 00:00:00.000000090,-38.38729771411453
1970-01-01 00:00:00.000000090,-37.25527516221245
1970-01-01 00:00:00.000000090,-33.95988456816761
1970-01-01 00:00:00.000000090,-28.9629431180412
1970-01-01 00:00:00.000000090,-23.196468836488066
1970-01-01 00:00:00.000000090,-18.610054464416887
1970-01-01 00:00:00.000000090,-13.141390537051127
1970-01-01 00:00:00.000000090,-7.287037658519742
1970-01-01 00:00:00.000000090,-3.50094935557233
1970-01-01 00:00:00.000000090,-2.0011179410843067
1970-01-01 00:00:00.000000090,-0.8142300553050956
1970-01-01 00:00:00.000000090,0.4044405790450898
1970-01-01 00:00:00.000000090,2.173748112021668
1970-01-01 00:00:00.000000090,4.456996386415497
1970-01-01 00:00:00.000000090,6.634364282534008
1970-01-01 00:00:00.000000090,8.347687193954556
1970-01-01 00:00:00.000000090,9.393075757797202
1970-01-01 00:00:00.000000090,9.664690687942711
1970-01-01 00:00:00.000000090,9.460540072906065
1970-01-01 00:00:00.000000090,8.560870550447437
1970-01-01 00:00:00.000000090,6.757841493996473
1970-01-01 00:00:00.000000090,4.329342284340038
1970-01-01 00:00:00.000000090,1.6798253462007
1970-01-01 00:00:00.000000090,-1.2311422491360988
1970-01-01 00:00:00.000000090,-4.549908389130871
1970-01-01 00:00:00.000000090,-7.913504202827864
1970-01-01 00:00:00.000000090,-12.133640973118503
1970-01-01 00:00:00.000000090,-17.758136348477052
1970-01-01 00:00:00.000000090,-24.668130315037992
1970-01-01 00:00:00.000000090,-32.299240432670615
1970-01-01 00:00:00.000000090,-44.50155659095222
1970-01-01 00:00:00.000000090,-52.30352465205734
1970-01-01 00:00:00.000000091,-48.29656537390409
1970-01-01 00:00:00.000000091,-36.99915055909221
1970-01-01 00:00:00.000000091,-25.230076065663475
1970-01-01 00:00:00.000000091,-16.29925117578308
1970-01-01 00:00:00.000000091,-9.139283165384391
1970-01-01 00:00:00.000000091,-3.368960473425074
1970-01-01 00:00:00.000000091,0.3372132194684274
1970-01-01 00:00:00.000000091,2.320185049695616
1970-01-01 00:00:00.000000091,4.233310076458616
1970-01-01 00:00:00.000000091,6.35668988221907
1970-01-01 00:00:00.000000091,8.432119886786976
1970-01-01 00:00:00.000000091,10.544517099558227
1970-01-01 00:00:00.000000091,12.56032615016882
1970-01-01 00:00:00.000000091,14.173959436924596
1970-01-01 00:00:00.000000091,15.640525134818025
1970-01-01 00:00:00.000000091,16.635420313915585
1970-01-01 00:00:00.000000091,17.165291990612868
1970-01-01 00:00:00.000000091,17.250776507855647
1970-01-01 00:00:00.000000091,16.725714836320893
1970-01-01 00:00:00.000000091,15.801455319258963
1970-01-01 00:00:00.000000091,15.17599819377895
1970-01-01 00:00:00.000000091,14.808028592638419
1970-01-01 00:00:00.000000091,14.141458647239347
1970-01-01 00:00:00.000000091,12.819836358202393
1970-01-01 00:00:00.000000091,10.362518932874368
1970-01-01 00:00:00.000000091,6.662055312506499
1970-01-01 00:00:00.000000091,1.9180072281020877
1970-01-01 00:00:00.000000091,-5.15386998110555
1970-01-01 00:00:00.000000091,-15.292744907311839
1970-01-01 00:00:00.000000091,-25.180910385230245
1970-01-01 00:00:00.000000091,-30.73228870966229
1970-01-01 00:00:00.000000091,-35.63171956573833
