time,ax,ay,az,speed,label
2.67,0.522,-0.309,-0.097,-0.001,still
2.68,0.53,-0.295,-0.134,-0.001,still
2.69,0.526,-0.264,-0.162,-0.0,still
2.7,0.497,-0.195,-0.182,0.001,still
2.71,0.446,-0.093,-0.198,-0.0,still
2.72,0.392,0.006,-0.214,-0.001,still
2.73,0.357,0.066,-0.233,-0.001,still
2.74,0.348,0.078,-0.257,-0.0,still
2.75,0.361,0.062,-0.284,0.001,still
2.76,0.379,0.05,-0.303,-0.0,still
2.77,0.387,0.061,-0.31,-0.001,still
2.78,0.382,0.091,-0.303,-0.001,still
2.79,0.377,0.125,-0.3,-0.0,still
2.8,0.385,0.147,-0.31,0.001,still
2.81,0.411,0.145,-0.336,-0.0,still
2.82,0.447,0.116,-0.371,-0.001,still
2.83,0.488,0.07,-0.403,-0.001,still
2.84,0.534,0.018,-0.431,-0.0,still
2.85,0.588,-0.02,-0.456,0.001,still
2.86,0.646,-0.044,-0.467,-0.0,still
2.87,0.69,-0.06,-0.44,-0.001,still
2.88,0.704,-0.084,-0.36,-0.001,still
2.89,0.69,-0.121,-0.238,-0.0,still
2.9,0.671,-0.161,-0.114,0.001,still
2.91,0.67,-0.188,-0.034,-0.0,still
2.92,0.693,-0.188,-0.019,-0.001,still
2.93,0.729,-0.166,-0.052,-0.001,still
2.94,0.762,-0.136,-0.093,-0.0,still
2.95,0.781,-0.113,-0.101,0.001,still
2.96,0.784,-0.102,-0.066,-0.0,still
2.97,0.77,-0.099,0.004,-0.001,still
2.98,0.744,-0.104,0.082,-0.001,still
2.99,0.716,-0.116,0.142,-0.0,still
3.0,0.698,-0.128,0.165,0.001,still
3.01,0.696,-0.125,0.151,-0.0,still
3.02,0.7,-0.095,0.113,-0.001,still
3.03,0.692,-0.039,0.077,-0.001,still
3.04,0.668,0.023,0.063,-0.0,still
3.05,0.641,0.066,0.076,0.001,still
3.06,0.629,0.08,0.1,-0.0,still
3.07,0.638,0.075,0.112,-0.001,still
3.08,0.655,0.067,0.098,-0.001,still
3.09,0.663,0.068,0.066,-0.0,still
3.1,0.656,0.079,0.035,0.001,still
3.11,0.637,0.093,0.023,-0.0,still
3.12,0.616,0.106,0.03,-0.001,still
3.13,0.604,0.116,0.041,-0.001,still
3.14,0.597,0.123,0.036,-0.0,still
3.15,0.594,0.124,0.012,0.001,still
3.16,0.588,0.122,-0.014,-0.0,still
3.17,0.574,0.118,-0.011,-0.001,still
3.18,0.547,0.115,0.04,-0.001,still
3.19,0.508,0.111,0.127,0.001,still
3.2,0.467,0.102,0.213,0.001,still
3.21,0.437,0.093,0.259,0.0,still
3.22,0.421,0.092,0.242,-0.001,still
3.23,0.418,0.102,0.171,-0.001,still
3.24,0.417,0.119,0.075,0.001,still
3.25,0.411,0.134,-0.009,0.002,still
3.26,0.392,0.146,-0.055,0.0,still
3.27,0.364,0.158,-0.057,-0.002,still
3.28,0.335,0.169,-0.029,-0.001,still
3.29,0.314,0.171,-0.004,0.002,still
3.3,0.315,0.151,-0.016,0.003,still
3.31,0.337,0.112,-0.069,-0.001,still
3.32,0.369,0.069,-0.138,-0.005,still
3.33,0.39,0.04,-0.178,-0.0,still
3.34,0.386,0.031,-0.162,0.016,still
3.35,0.355,0.034,-0.104,0.038,still
3.36,0.309,0.04,-0.046,0.054,still
3.37,0.261,0.051,-0.025,0.059,still
3.38,0.221,0.069,-0.047,0.055,still
3.39,0.193,0.088,-0.088,0.051,still
3.41,0.173,0.092,-0.118,0.052,still
3.42,0.155,0.072,-0.13,0.054,still
3.43,0.137,0.041,-0.13,0.055,still
3.44,0.119,0.024,-0.137,0.054,still
3.45,0.101,0.03,-0.156,0.052,still
3.46,0.087,0.045,-0.184,0.053,still
3.47,0.077,0.035,-0.21,0.054,still
3.49,0.07,-0.012,-0.224,0.055,still
3.5,0.065,-0.083,-0.226,0.053,still
3.51,0.061,-0.146,-0.217,0.053,still
3.52,0.053,-0.183,-0.209,0.053,still
3.53,0.04,-0.196,-0.214,0.054,still
3.54,0.025,-0.197,-0.238,0.054,still
3.55,0.011,-0.196,-0.276,0.053,still
3.56,0.0,-0.189,-0.319,0.053,still
3.57,-0.01,-0.17,-0.351,0.054,still
3.58,-0.027,-0.139,-0.37,0.054,still
3.6,-0.057,-0.104,-0.38,0.054,still
3.62,-0.096,-0.072,-0.39,0.053,still
3.64,-0.131,-0.049,-0.403,0.053,still
3.66,-0.151,-0.035,-0.416,0.054,still
3.67,-0.156,-0.027,-0.422,0.054,still
3.68,-0.159,-0.017,-0.419,0.054,still
3.69,-0.171,0.001,-0.411,0.053,still
3.7,-0.192,0.026,-0.402,0.053,still
3.71,-0.212,0.046,-0.39,0.054,still
3.72,-0.224,0.051,-0.366,0.054,still
3.73,-0.234,0.036,-0.323,0.054,still
3.74,-0.245,0.01,-0.262,0.053,still
3.75,-0.262,-0.013,-0.195,0.053,still
3.76,-0.28,-0.026,-0.14,0.054,still
3.77,-0.29,-0.034,-0.102,0.054,still
3.78,-0.296,-0.049,-0.083,0.054,still
3.79,-0.301,-0.074,-0.081,0.053,still
3.8,-0.308,-0.1,-0.091,0.053,still
3.81,-0.317,-0.118,-0.095,0.054,still
3.82,-0.334,-0.128,-0.07,0.054,still
3.83,-0.361,-0.139,0.001,0.054,still
3.84,-0.399,-0.158,0.106,0.053,still
3.85,-0.441,-0.184,0.204,0.053,still
3.86,-0.479,-0.203,0.259,0.054,still
3.87,-0.512,-0.207,0.271,0.054,still
3.88,-0.547,-0.196,0.277,0.054,still
3.89,-0.595,-0.178,0.313,0.053,still
3.9,-0.654,-0.165,0.371,0.053,still
3.91,-0.708,-0.158,0.403,0.054,still
3.92,-0.744,-0.147,0.36,0.054,still
3.93,-0.762,-0.124,0.239,0.054,still
3.94,-0.766,-0.093,0.081,0.053,still
3.95,-0.766,-0.064,-0.067,0.053,still
3.96,-0.763,-0.046,-0.178,0.054,still
3.97,-0.762,-0.035,-0.248,0.054,still
3.98,-0.774,-0.025,-0.263,0.054,still
3.99,-0.808,-0.018,-0.212,0.053,still
4.0,-0.855,-0.027,-0.107,0.053,still
4.01,-0.889,-0.065,0.003,0.054,still
4.02,-0.888,-0.126,0.057,0.054,still
4.03,-0.853,-0.19,0.031,0.054,still
4.04,-0.808,-0.235,-0.044,0.053,still
4.05,-0.786,-0.254,-0.111,0.053,still
4.06,-0.792,-0.255,-0.14,0.054,still
4.07,-0.809,-0.244,-0.144,0.054,still
4.08,-0.809,-0.225,-0.155,0.054,still
4.09,-0.78,-0.2,-0.191,0.053,still
4.1,-0.733,-0.178,-0.245,0.053,still
4.11,-0.687,-0.166,-0.306,0.054,still
4.12,-0.656,-0.161,-0.363,0.054,still
4.13,-0.638,-0.144,-0.409,0.054,still
4.14,-0.626,-0.095,-0.434,0.053,still
4.15,-0.613,-0.019,-0.432,0.053,still
4.16,-0.596,0.057,-0.413,0.054,still
4.17,-0.569,0.106,-0.397,0.055,still
4.18,-0.531,0.121,-0.393,0.054,still
4.19,-0.485,0.121,-0.392,0.053,still
4.2,-0.439,0.128,-0.376,0.053,still
4.21,-0.405,0.149,-0.337,0.054,still
4.22,-0.388,0.176,-0.292,0.055,still
4.23,-0.383,0.196,-0.256,0.054,still
4.24,-0.383,0.204,-0.221,0.052,still
4.25,-0.382,0.198,-0.167,0.052,still
4.26,-0.379,0.178,-0.078,0.055,still
4.27,-0.381,0.145,0.032,0.056,still
4.28,-0.392,0.104,0.135,0.054,still
4.29,-0.419,0.072,0.21,0.051,still
4.3,-0.461,0.058,0.256,0.051,still
4.31,-0.509,0.058,0.285,0.056,still
4.32,-0.553,0.057,0.301,0.059,still
4.33,-0.584,0.044,0.303,0.054,still
4.34,-0.601,0.022,0.292,0.037,still
4.35,-0.613,0.003,0.274,0.016,still
4.36,-0.635,-0.007,0.258,0.0,still
4.37,-0.67,-0.014,0.247,-0.005,still
4.38,-0.713,-0.027,0.235,-0.002,still
4.39,-0.749,-0.046,0.211,0.002,still
4.4,-0.768,-0.066,0.174,0.002,still
4.41,-0.776,-0.082,0.123,0.0,still
4.42,-0.785,-0.099,0.062,-0.002,still
4.43,-0.803,-0.125,0.0,-0.001,still
4.44,-0.826,-0.157,-0.055,0.001,still
4.45,-0.843,-0.181,-0.104,0.001,still
4.46,-0.847,-0.194,-0.159,-0.0,still
4.47,-0.839,-0.197,-0.226,-0.001,still
4.48,-0.831,-0.202,-0.301,-0.001,still
4.49,-0.828,-0.217,-0.364,0.001,still
4.5,-0.835,-0.237,-0.393,0.001,still
4.51,-0.85,-0.253,-0.386,0.0,still
4.52,-0.869,-0.264,-0.365,-0.001,still
4.53,-0.879,-0.281,-0.356,-0.0,still
4.54,-0.864,-0.309,-0.374,0.0,still
4.55,-0.821,-0.341,-0.421,0.001,still
4.56,-0.76,-0.361,-0.486,0.0,still
4.57,-0.701,-0.354,-0.555,0.0,still
4.58,-0.661,-0.323,-0.606,0.0,still
4.59,-0.636,-0.284,-0.619,0.0,still
4.6,-0.612,-0.256,-0.592,0.001,still
4.61,-0.58,-0.242,-0.538,0.001,still
4.62,-0.547,-0.241,-0.481,0.0,still
