time,ax,ay,az,speed,label
4.48,-2.922,2.339,5.314,1.188,walk
4.49,-3.156,1.562,6.536,1.181,walk
4.5,-3.177,0.433,7.241,1.187,walk
4.51,-3.04,-0.724,7.21,1.197,walk
4.52,-2.887,-1.565,6.417,1.197,walk
4.53,-2.819,-1.921,5.042,1.189,walk
4.54,-2.829,-1.875,3.419,1.185,walk
4.55,-2.849,-1.681,1.915,1.189,walk
4.56,-2.844,-1.573,0.778,1.195,walk
4.57,-2.823,-1.628,0.05,1.195,walk
4.58,-2.777,-1.774,-0.399,1.19,walk
4.59,-2.65,-1.898,-0.735,1.187,walk
4.6,-2.391,-1.947,-1.042,1.189,walk
4.61,-2.036,-1.932,-1.307,1.194,walk
4.62,-1.693,-1.878,-1.498,1.194,walk
4.63,-1.449,-1.791,-1.643,1.19,walk
4.64,-1.288,-1.667,-1.815,1.188,walk
4.65,-1.128,-1.528,-2.052,1.19,walk
4.66,-0.916,-1.42,-2.306,1.193,walk
4.67,-0.68,-1.381,-2.488,1.193,walk
4.68,-0.474,-1.415,-2.562,1.19,walk
4.69,-0.308,-1.488,-2.595,1.188,walk
4.7,-0.141,-1.55,-2.71,1.19,walk
4.71,0.056,-1.557,-2.973,1.193,walk
4.72,0.261,-1.488,-3.342,1.193,walk
4.73,0.425,-1.355,-3.699,1.19,walk
4.74,0.535,-1.192,-3.95,1.189,walk
4.75,0.615,-1.031,-4.075,1.19,walk
4.76,0.688,-0.878,-4.115,1.193,walk
4.77,0.734,-0.711,-4.097,1.193,walk
4.78,0.719,-0.51,-4.015,1.19,walk
4.79,0.638,-0.287,-3.856,1.189,walk
4.8,0.536,-0.079,-3.648,1.19,walk
4.81,0.461,0.083,-3.446,1.192,walk
4.82,0.426,0.199,-3.272,1.192,walk
4.83,0.398,0.287,-3.072,1.19,walk
4.84,0.34,0.369,-2.757,1.189,walk
4.86,0.248,0.471,-2.302,1.19,walk
4.87,0.151,0.63,-1.794,1.192,walk
4.88,0.094,0.875,-1.368,1.192,walk
4.9,0.099,1.199,-1.085,1.19,walk
4.91,0.152,1.537,-0.868,1.189,walk
4.92,0.203,1.816,-0.578,1.19,walk
4.94,0.202,2.014,-0.143,1.192,walk
4.95,0.138,2.165,0.384,1.192,walk
4.96,0.055,2.298,0.904,1.19,walk
4.97,0.008,2.375,1.391,1.189,walk
4.98,0.009,2.314,1.918,1.19,walk
4.99,0.017,2.086,2.561,1.192,walk
5.0,-0.013,1.758,3.286,1.192,walk
5.01,-0.069,1.431,3.949,1.19,walk
5.02,-0.101,1.13,4.421,1.189,walk
5.03,-0.108,0.771,4.712,1.19,walk
5.04,-0.179,0.261,4.972,1.192,walk
5.05,-0.418,-0.384,5.364,1.192,walk
5.06,-0.816,-1.037,5.922,1.191,walk
5.07,-1.195,-1.564,6.5,1.19,walk
5.08,-1.333,-1.925,6.849,1.191,walk
5.09,-1.141,-2.154,6.737,1.192,walk
5.1,-0.732,-2.277,6.055,1.192,walk
5.11,-0.307,-2.279,4.871,1.19,walk
5.12,0.023,-2.157,3.413,1.19,walk
5.13,0.295,-1.994,1.991,1.191,walk
5.14,0.603,-1.916,0.879,1.192,walk
5.15,0.965,-1.991,0.204,1.192,walk
5.16,1.292,-2.156,-0.087,1.19,walk
5.17,1.478,-2.282,-0.163,1.189,walk
5.18,1.493,-2.288,-0.194,1.191,walk
5.19,1.395,-2.198,-0.272,1.192,walk
5.2,1.265,-2.079,-0.409,1.192,walk
5.21,1.147,-1.96,-0.583,1.19,walk
5.22,1.052,-1.814,-0.785,1.189,walk
5.23,0.981,-1.618,-1.02,1.191,walk
5.24,0.943,-1.396,-1.292,1.192,walk
5.25,0.942,-1.202,-1.588,1.192,walk
5.26,0.964,-1.08,-1.881,1.19,walk
5.27,0.998,-1.035,-2.14,1.189,walk
5.28,1.037,-1.058,-2.351,1.191,walk
5.29,1.084,-1.127,-2.521,1.193,walk
5.3,1.13,-1.203,-2.676,1.192,walk
5.31,1.155,-1.218,-2.841,1.189,walk
5.32,1.143,-1.123,-3.017,1.189,walk
5.33,1.096,-0.931,-3.174,1.191,walk
5.34,1.031,-0.717,-3.264,1.194,walk
5.35,0.968,-0.551,-3.263,1.192,walk
5.36,0.916,-0.439,-3.181,1.188,walk
5.37,0.878,-0.332,-3.054,1.187,walk
5.38,0.853,-0.183,-2.904,1.193,walk
5.39,0.828,0.002,-2.722,1.198,walk
5.4,0.778,0.193,-2.484,1.192,walk
5.41,0.671,0.384,-2.185,1.169,walk
5.42,0.491,0.61,-1.859,1.14,walk
5.43,0.258,0.894,-1.565,1.118,walk
5.44,0.029,1.202,-1.347,1.112,walk
5.45,-0.121,1.453,-1.216,1.117,walk
5.46,-0.139,1.573,-1.154,1.122,walk
5.47,-0.03,1.553,-1.132,1.121,walk
5.48,0.13,1.444,-1.126,1.118,walk
5.49,0.24,1.328,-1.12,1.116,walk
5.5,0.231,1.277,-1.105,1.118,walk
5.51,0.117,1.331,-1.076,1.12,walk
5.52,-0.024,1.484,-1.032,1.12,walk
5.53,-0.125,1.679,-0.958,1.118,walk
5.54,-0.183,1.839,-0.815,1.117,walk
5.55,-0.251,1.913,-0.562,1.119,walk
5.56,-0.364,1.91,-0.194,1.12,walk
5.57,-0.497,1.88,0.225,1.119,walk
5.58,-0.589,1.859,0.587,1.118,walk
5.59,-0.62,1.835,0.82,1.118,walk
5.6,-0.655,1.769,0.965,1.119,walk
5.61,-0.8,1.64,1.163,1.12,walk
5.62,-1.123,1.474,1.555,1.119,walk
5.63,-1.597,1.318,2.168,1.118,walk
5.64,-2.131,1.194,2.903,1.118,walk
5.65,-2.638,1.08,3.621,1.119,walk
5.66,-3.061,0.918,4.255,1.12,walk
5.67,-3.365,0.638,4.811,1.119,walk
5.68,-3.502,0.189,5.279,1.118,walk
5.69,-3.429,-0.431,5.539,1.118,walk
5.7,-3.158,-1.15,5.399,1.119,walk
5.71,-2.785,-1.832,4.734,1.119,walk
5.72,-2.457,-2.339,3.611,1.119,walk
5.73,-2.288,-2.605,2.275,1.118,walk
5.74,-2.29,-2.67,1.011,1.118,walk
5.75,-2.379,-2.634,0.005,1.119,walk
5.76,-2.444,-2.57,-0.686,1.119,walk
5.77,-2.425,-2.494,-1.082,1.119,walk
5.78,-2.335,-2.386,-1.215,1.118,walk
5.79,-2.229,-2.247,-1.135,1.118,walk
5.8,-2.142,-2.107,-0.938,1.119,walk
