time,ax,ay,az,speed,label
4.27,-0.011,6.639,12.421,0.0,jump
4.28,-0.451,6.946,13.537,0.002,jump
4.29,-0.841,6.913,14.835,0.001,jump
4.3,-1.18,6.629,16.077,-0.001,jump
4.31,-1.562,6.215,17.199,-0.002,jump
4.32,-2.008,5.796,18.02,0.0,jump
4.33,-2.404,5.467,18.151,0.002,jump
4.34,-2.592,5.266,17.271,0.001,jump
4.35,-2.492,5.177,15.465,-0.001,jump
4.36,-2.133,5.156,13.212,-0.002,jump
4.37,-1.597,5.126,11.055,0.0,jump
4.38,-0.997,4.977,9.339,0.002,jump
4.39,-0.507,4.616,8.237,0.001,jump
4.4,-0.344,4.07,7.876,-0.001,jump
4.41,-0.655,3.515,8.285,-0.002,jump
4.42,-1.341,3.127,9.167,0.0,jump
4.43,-2.037,2.862,9.816,0.002,jump
4.44,-2.284,2.431,9.405,0.001,jump
4.45,-1.833,1.596,7.471,-0.001,jump
4.46,-0.817,0.529,4.225,-0.002,jump
4.47,0.318,-0.181,0.479,0.0,jump
4.48,1.096,0.02,-2.698,0.002,jump
4.49,1.308,1.132,-4.365,0.001,jump
4.5,1.107,2.545,-4.022,-0.001,jump
4.51,0.864,3.529,-1.839,-0.001,jump
4.52,0.898,3.78,1.287,0.001,jump
4.53,1.311,3.484,3.975,0.002,jump
4.54,2.025,2.899,4.924,0.001,jump
4.55,2.938,1.975,3.521,-0.001,jump
4.56,4.014,0.453,0.099,-0.001,jump
4.57,5.194,-1.681,-4.317,0.001,jump
4.58,6.247,-3.927,-8.543,0.002,jump
4.59,6.78,-5.532,-11.635,0.001,jump
4.6,6.467,-6.055,-13.005,-0.001,jump
4.61,5.326,-5.691,-12.403,-0.001,jump
4.62,3.781,-5.085,-10.03,0.001,jump
4.63,2.426,-4.824,-6.713,0.002,jump
4.64,1.671,-5.071,-3.796,0.0,jump
4.65,1.549,-5.57,-2.558,-0.002,jump
4.66,1.797,-5.931,-3.441,-0.001,jump
4.67,2.088,-5.914,-5.752,0.001,jump
4.68,2.238,-5.531,-8.154,0.002,jump
4.69,2.246,-4.974,-9.597,0.0,jump
4.7,2.218,-4.462,-9.907,-0.002,jump
4.71,2.239,-4.119,-9.603,-0.001,jump
4.72,2.302,-3.946,-9.242,0.001,jump
4.73,2.32,-3.874,-9.004,0.002,jump
4.74,2.219,-3.843,-8.805,0.0,jump
4.75,2.015,-3.841,-8.64,-0.002,jump
4.76,1.804,-3.867,-8.65,-0.001,jump
4.77,1.664,-3.894,-8.875,0.001,jump
4.78,1.571,-3.878,-9.083,0.002,jump
4.79,1.444,-3.8,-8.954,0.0,jump
4.8,1.254,-3.695,-8.431,-0.002,jump
4.81,1.08,-3.627,-7.776,-0.001,jump
4.82,1.013,-3.642,-7.273,0.001,jump
4.83,1.035,-3.738,-6.938,0.002,jump
4.84,1.023,-3.872,-6.6,0.0,jump
4.85,0.892,-3.977,-6.219,-0.002,jump
4.86,0.712,-3.988,-6.009,-0.001,jump
4.87,0.638,-3.875,-6.176,0.001,jump
4.88,0.735,-3.676,-6.644,0.002,jump
4.89,0.905,-3.473,-7.106,0.0,jump
4.9,1.008,-3.337,-7.364,-0.002,jump
4.91,1.032,-3.281,-7.501,-0.001,jump
4.92,1.085,-3.287,-7.687,0.001,jump
4.93,1.245,-3.358,-7.895,0.002,jump
4.94,1.452,-3.51,-7.929,0.0,jump
4.95,1.583,-3.694,-7.711,-0.002,jump
4.96,1.6,-3.774,-7.41,-0.001,jump
4.97,1.575,-3.634,-7.216,0.001,jump
4.98,1.559,-3.326,-7.079,0.002,jump
4.99,1.509,-3.048,-6.795,0.0,jump
5.0,1.375,-2.946,-6.331,-0.002,jump
5.01,1.219,-2.952,-5.876,-0.001,jump
5.02,1.172,-2.895,-5.473,0.001,jump
5.03,1.237,-2.757,-4.752,0.002,jump
5.04,1.221,-2.728,-3.299,0.0,jump
5.05,0.949,-2.889,-1.38,-0.002,jump
5.06,0.542,-2.899,-0.026,-0.001,jump
5.07,0.38,-2.156,-0.061,0.001,jump
5.08,0.712,-0.446,-0.946,0.002,jump
5.09,1.299,1.568,-0.869,0.0,jump
5.1,1.547,2.673,1.646,-0.002,jump
5.11,1.046,2.083,6.076,-0.001,jump
5.12,-0.029,0.19,9.968,0.001,jump
5.13,-1.065,-1.686,10.904,0.002,jump
5.14,-1.571,-2.326,8.547,-0.0,jump
5.15,-1.563,-1.467,4.842,-0.002,jump
5.16,-1.44,0.215,2.285,-0.001,jump
5.17,-1.557,1.826,2.02,0.001,jump
5.18,-1.947,2.876,3.464,0.002,jump
5.19,-2.409,3.335,5.425,-0.0,jump
5.2,-2.74,3.351,7.274,-0.002,jump
5.21,-2.846,3.084,9.027,-0.001,jump
5.22,-2.672,2.796,10.647,0.001,jump
5.24,-2.167,2.878,11.62,0.002,jump
5.26,-1.353,3.629,11.372,-0.0,jump
5.27,-0.424,4.972,9.983,-0.002,jump
5.28,0.303,6.454,8.375,-0.001,jump
5.29,0.552,7.574,7.769,0.001,jump
5.3,0.234,8.114,8.919,0.002,jump
5.32,-0.531,8.174,11.683,-0.0,jump
5.33,-1.472,7.975,15.102,-0.002,jump
5.34,-2.253,7.674,17.841,-0.001,jump
5.35,-2.582,7.339,18.83,0.001,jump
5.36,-2.358,6.978,17.858,0.002,jump
5.37,-1.759,6.525,15.729,-0.0,jump
5.39,-1.162,5.85,13.729,-0.002,jump
5.4,-0.892,4.903,12.678,-0.001,jump
5.41,-1.012,3.883,12.379,0.001,jump
5.42,-1.344,3.2,11.988,0.002,jump
5.43,-1.669,3.16,10.951,-0.0,jump
5.44,-1.89,3.651,9.542,-0.002,jump
5.45,-2.007,4.161,8.46,-0.001,jump
5.46,-1.988,4.16,8.014,0.002,jump
5.47,-1.759,3.484,7.822,0.002,jump
5.48,-1.307,2.4,7.339,-0.0,jump
5.49,-0.76,1.329,6.49,-0.002,jump
5.5,-0.299,0.543,5.626,-0.001,jump
5.51,0.007,0.079,4.918,0.002,jump
5.52,0.242,-0.118,4.015,0.002,jump
5.53,0.509,-0.05,2.47,-0.001,jump
5.54,0.801,0.356,0.436,-0.002,jump
5.55,1.033,1.127,-1.289,-0.001,jump
5.56,1.205,2.098,-2.009,0.002,jump
5.57,1.469,2.85,-1.852,0.002,jump
