time,ax,ay,az,speed,label
0.0,-0.435,-0.056,-0.434,-0.002,still
0.0,-0.445,-0.062,-0.562,-0.002,still
0.0,-0.445,-0.037,-0.692,0.001,still
0.0,-0.436,-0.004,-0.798,0.002,still
0.0,-0.419,0.003,-0.847,0.001,still
0.0,-0.387,-0.034,-0.827,-0.002,still
0.0,-0.334,-0.107,-0.76,-0.002,still
0.0,-0.263,-0.186,-0.696,0.001,still
0.0,-0.189,-0.246,-0.674,0.002,still
0.0,-0.121,-0.279,-0.691,0.001,still
0.0,-0.065,-0.296,-0.712,-0.002,still
0.0,-0.021,-0.311,-0.706,-0.002,still
0.0,0.011,-0.327,-0.667,0.001,still
0.0,0.028,-0.344,-0.611,0.002,still
0.0,0.031,-0.355,-0.556,0.001,still
0.0,0.029,-0.355,-0.503,-0.002,still
0.0,0.029,-0.336,-0.44,-0.002,still
0.0,0.03,-0.298,-0.358,0.001,still
0.0,0.024,-0.252,-0.265,0.002,still
0.0,0.006,-0.214,-0.179,0.001,still
0.0,-0.013,-0.195,-0.118,-0.002,still
0.0,-0.022,-0.191,-0.087,-0.002,still
0.0,-0.014,-0.191,-0.069,0.001,still
0.0,0.002,-0.191,-0.043,0.002,still
0.0,0.016,-0.199,-0.001,0.001,still
0.0,0.03,-0.223,0.04,-0.002,still
0.0,0.053,-0.255,0.048,-0.002,still
0.0,0.091,-0.274,0.004,0.001,still
0.0,0.136,-0.259,-0.075,0.002,still
0.0,0.17,-0.215,-0.144,0.0,still
0.0,0.185,-0.168,-0.162,-0.002,still
0.0,0.191,-0.143,-0.124,-0.002,still
0.0,0.203,-0.147,-0.066,0.001,still
0.0,0.229,-0.161,-0.036,0.002,still
0.0,0.264,-0.164,-0.055,0.0,still
0.0,0.292,-0.146,-0.103,-0.002,still
0.0,0.308,-0.118,-0.141,-0.001,still
0.0,0.314,-0.099,-0.146,0.001,still
0.0,0.32,-0.098,-0.128,0.002,still
0.0,0.333,-0.107,-0.12,0.0,still
0.0,0.356,-0.112,-0.144,-0.002,still
0.0,0.385,-0.104,-0.192,-0.001,still
0.0,0.413,-0.081,-0.232,0.001,still
0.0,0.435,-0.055,-0.243,0.002,still
0.0,0.453,-0.033,-0.232,0.0,still
0.0,0.478,-0.022,-0.225,-0.002,still
0.0,0.519,-0.025,-0.239,-0.001,still
0.0,0.577,-0.046,-0.264,0.001,still
0.0,0.636,-0.089,-0.266,0.002,still
0.0,0.681,-0.145,-0.223,0.0,still
0.0,0.702,-0.204,-0.136,-0.002,still
0.0,0.706,-0.254,-0.033,-0.001,still
0.0,0.706,-0.3,0.062,0.001,still
0.0,0.708,-0.347,0.133,0.002,still
0.0,0.709,-0.392,0.172,0.0,still
0.0,0.704,-0.415,0.173,-0.002,still
0.0,0.689,-0.4,0.142,-0.001,still
0.0,0.67,-0.354,0.099,0.001,still
0.0,0.653,-0.307,0.072,0.002,still
0.0,0.638,-0.288,0.08,0.0,still
0.0,0.62,-0.29,0.109,-0.002,still
0.0,0.598,-0.283,0.129,-0.001,still
0.0,0.572,-0.243,0.117,0.001,still
0.0,0.546,-0.185,0.085,0.002,still
0.0,0.523,-0.149,0.063,0.0,still
0.0,0.502,-0.158,0.08,-0.002,still
0.0,0.48,-0.194,0.132,-0.001,still
0.0,0.457,-0.217,0.195,0.001,still
0.0,0.435,-0.203,0.244,0.002,still
0.0,0.416,-0.168,0.276,0.0,still
0.0,0.398,-0.141,0.306,-0.002,still
0.0,0.374,-0.136,0.354,-0.001,still
0.0,0.338,-0.139,0.428,0.001,still
0.0,0.291,-0.13,0.519,0.002,still
0.0,0.24,-0.103,0.603,0.0,still
0.0,0.19,-0.067,0.66,-0.002,still
0.0,0.136,-0.025,0.685,-0.001,still
0.0,0.073,0.023,0.685,0.001,still
0.0,0.004,0.076,0.662,0.002,still
0.0,-0.054,0.12,0.609,0.0,still
0.0,-0.08,0.145,0.512,-0.002,still
0.0,-0.07,0.159,0.373,-0.001,still
0.0,-0.039,0.186,0.217,0.001,still
0.0,-0.01,0.232,0.085,0.002,still
0.0,0.006,0.279,0.007,0.0,still
0.0,0.016,0.292,-0.025,-0.002,still
0.0,0.032,0.262,-0.038,-0.001,still
0.0,0.057,0.211,-0.061,0.001,still
0.0,0.085,0.168,-0.102,0.002,still
0.0,0.113,0.143,-0.148,-0.0,still
0.0,0.144,0.117,-0.181,-0.002,still
0.0,0.18,0.072,-0.186,-0.001,still
0.0,0.211,0.008,-0.156,0.001,still
0.0,0.224,-0.058,-0.097,0.002,still
0.0,0.218,-0.117,-0.022,-0.0,still
0.0,0.204,-0.169,0.056,-0.002,still
0.0,0.192,-0.216,0.129,-0.001,still
0.0,0.172,-0.24,0.198,0.001,still
0.0,0.126,-0.222,0.259,0.002,still
0.0,0.052,-0.159,0.301,-0.0,still
