time,ax,ay,az,speed,label
0.0,-2.518,-0.13,-2.697,1.396,run
0.0,-1.443,1.047,-1.482,1.395,run
0.0,0.278,1.858,0.448,1.394,run
0.0,1.416,2.601,3.639,1.395,run
0.0,1.222,3.175,7.677,1.396,run
0.0,-0.097,3.161,11.277,1.396,run
0.0,-1.716,2.349,13.186,1.395,run
0.0,-2.898,1.129,13.081,1.394,run
0.0,-3.41,0.25,11.63,1.395,run
0.0,-3.422,0.177,9.759,1.396,run
0.0,-3.162,0.695,7.924,1.396,run
0.0,-2.73,1.144,6.073,1.395,run
0.0,-2.148,1.002,4.12,1.394,run
0.0,-1.486,0.258,2.25,1.395,run
0.0,-0.88,-0.709,0.701,1.396,run
0.0,-0.444,-1.482,-0.579,1.396,run
0.0,-0.206,-1.828,-1.884,1.396,run
0.0,-0.12,-1.684,-3.318,1.398,run
0.0,-0.129,-1.095,-4.556,1.4,run
0.0,-0.2,-0.228,-5.14,1.402,run
0.0,-0.296,0.605,-4.98,1.401,run
0.0,-0.332,1.082,-4.463,1.4,run
0.0,-0.18,1.068,-4.054,1.399,run
0.0,0.267,0.7,-3.902,1.4,run
0.0,0.988,0.238,-3.907,1.402,run
0.0,1.807,-0.154,-4.067,1.401,run
0.0,2.476,-0.466,-4.577,1.4,run
0.0,2.842,-0.709,-5.514,1.399,run
