time,ax,ay,az,speed,label
3.86,-0.007,-0.024,-0.1,-1.0,still
3.87,-0.005,-0.025,-0.1,-1.0,still
3.88,-0.001,-0.03,-0.096,-1.0,still
3.89,0.001,-0.032,-0.09,-1.0,still
3.9,-0.001,-0.03,-0.087,-1.0,still
3.91,-0.003,-0.027,-0.087,-1.0,still
3.92,-0.004,-0.027,-0.088,-1.0,still
3.93,-0.005,-0.029,-0.087,-1.0,still
3.94,-0.008,-0.029,-0.087,-1.0,still
3.95,-0.012,-0.024,-0.087,-1.0,still
3.96,-0.015,-0.02,-0.09,-1.0,still
3.97,-0.014,-0.022,-0.093,-1.0,still
3.98,-0.01,-0.027,-0.096,-1.0,still
3.99,-0.008,-0.03,-0.096,-1.0,still
4.0,-0.01,-0.03,-0.094,-1.0,still
4.01,-0.011,-0.027,-0.092,-1.0,still
4.02,-0.008,-0.029,-0.091,-1.0,still
4.03,-0.002,-0.033,-0.09,-1.0,still
4.04,0.002,-0.035,-0.088,-1.0,still
4.05,-0.001,-0.032,-0.086,-1.0,still
4.06,-0.008,-0.028,-0.085,-1.0,still
4.07,-0.011,-0.027,-0.089,-1.0,still
4.08,-0.011,-0.033,-0.095,-1.0,still
4.09,-0.01,-0.04,-0.1,-1.0,still
4.1,-0.011,-0.041,-0.1,-1.0,still
4.11,-0.014,-0.037,-0.095,-1.0,still
4.12,-0.015,-0.031,-0.088,-1.0,still
4.13,-0.012,-0.029,-0.085,-1.0,still
4.14,-0.008,-0.031,-0.088,-1.0,still
4.15,-0.008,-0.032,-0.094,-1.0,still
4.16,-0.008,-0.03,-0.098,-1.0,still
4.17,-0.006,-0.026,-0.099,-1.0,still
4.18,-0.001,-0.022,-0.099,-1.0,still
4.19,0.003,-0.021,-0.099,-1.0,still
4.2,0.002,-0.025,-0.1,-1.0,still
4.21,-0.002,-0.03,-0.1,-1.0,still
4.22,-0.005,-0.036,-0.097,-1.0,still
4.23,-0.006,-0.037,-0.092,-1.0,still
4.24,-0.008,-0.034,-0.088,-1.0,still
4.25,-0.012,-0.029,-0.087,-1.0,still
4.26,-0.016,-0.025,-0.088,-1.0,still
