time,ax,ay,az,speed,label
2.6,-0.474,0.419,1.339,0.79,jump
2.61,-0.217,0.155,0.915,0.792,jump
2.62,0.142,-0.151,0.438,0.796,jump
2.63,0.614,-0.434,-0.012,0.796,jump
2.64,1.152,-0.681,-0.418,0.793,jump
2.65,1.639,-0.9,-0.792,0.791,jump
2.66,1.941,-1.064,-1.108,0.793,jump
2.67,1.996,-1.123,-1.294,0.796,jump
2.68,1.852,-1.067,-1.307,0.795,jump
2.69,1.626,-0.954,-1.193,0.792,jump
2.7,1.418,-0.855,-1.042,0.791,jump
2.71,1.253,-0.784,-0.894,0.793,jump
2.72,1.111,-0.704,-0.71,0.796,jump
2.73,0.977,-0.599,-0.434,0.795,jump
2.74,0.852,-0.498,-0.074,0.792,jump
2.75,0.723,-0.419,0.286,0.791,jump
2.76,0.555,-0.309,0.563,0.794,jump
2.77,0.325,-0.099,0.756,0.796,jump
2.78,0.072,0.184,0.966,0.794,jump
2.79,-0.114,0.398,1.346,0.791,jump
2.8,-0.177,0.414,1.987,0.792,jump
2.81,-0.154,0.279,2.823,0.795,jump
2.83,-0.143,0.195,3.617,0.796,jump
2.85,-0.209,0.303,4.096,0.793,jump
2.86,-0.306,0.513,4.144,0.79,jump
2.87,-0.32,0.567,3.908,0.793,jump
2.89,-0.169,0.311,3.681,0.797,jump
2.91,0.123,-0.131,3.656,0.797,jump
2.93,0.446,-0.464,3.788,0.791,jump
2.94,0.694,-0.491,3.886,0.788,jump
2.95,0.825,-0.289,3.841,0.794,jump
2.97,0.873,-0.11,3.729,0.801,jump
2.99,0.909,-0.144,3.695,0.798,jump
3.01,0.997,-0.392,3.766,0.785,jump
3.02,1.168,-0.725,3.822,0.782,jump
3.03,1.406,-1.03,3.744,0.8,jump
3.04,1.649,-1.277,3.545,0.819,jump
3.05,1.821,-1.483,3.333,0.796,jump
3.06,1.882,-1.657,3.165,0.712,jump
3.07,1.855,-1.794,2.988,0.598,jump
3.08,1.812,-1.907,2.727,0.511,jump
3.09,1.814,-2.022,2.408,0.486,jump
3.1,1.871,-2.149,2.137,0.506,jump
3.11,1.939,-2.265,1.986,0.529,jump
3.12,1.962,-2.353,1.914,0.526,jump
3.13,1.927,-2.437,1.834,0.509,jump
3.14,1.876,-2.584,1.721,0.503,jump
3.15,1.876,-2.836,1.623,0.513,jump
3.16,1.947,-3.155,1.578,0.523,jump
3.17,2.019,-3.409,1.559,0.52,jump
3.18,1.959,-3.451,1.532,0.51,jump
3.19,1.679,-3.233,1.523,0.507,jump
3.2,1.234,-2.871,1.593,0.514,jump
3.21,0.82,-2.593,1.722,0.521,jump
3.22,0.643,-2.583,1.757,0.518,jump
3.23,0.763,-2.839,1.517,0.511,jump
3.24,1.046,-3.173,0.955,0.509,jump
3.25,1.273,-3.356,0.209,0.515,jump
3.26,1.323,-3.298,-0.524,0.52,jump
3.27,1.245,-3.096,-1.148,0.517,jump
3.28,1.178,-2.919,-1.711,0.511,jump
3.29,1.212,-2.853,-2.292,0.51,jump
3.3,1.323,-2.866,-2.891,0.515,jump
3.31,1.413,-2.878,-3.409,0.519,jump
3.32,1.404,-2.853,-3.734,0.516,jump
3.33,1.276,-2.799,-3.828,0.511,jump
3.34,1.056,-2.715,-3.74,0.511,jump
3.35,0.798,-2.592,-3.564,0.515,jump
3.36,0.578,-2.45,-3.389,0.518,jump
3.37,0.465,-2.353,-3.262,0.516,jump
3.38,0.477,-2.354,-3.181,0.511,jump
3.39,0.554,-2.417,-3.12,0.511,jump
3.4,0.606,-2.433,-3.073,0.515,jump
3.41,0.598,-2.334,-3.082,0.518,jump
3.42,0.588,-2.17,-3.213,0.515,jump
3.43,0.658,-2.071,-3.492,0.511,jump
3.44,0.809,-2.122,-3.857,0.512,jump
3.45,0.94,-2.297,-4.188,0.516,jump
3.46,0.938,-2.502,-4.373,0.518,jump
3.47,0.791,-2.666,-4.359,0.515,jump
3.48,0.591,-2.767,-4.153,0.511,jump
3.49,0.449,-2.802,-3.795,0.512,jump
3.5,0.409,-2.769,-3.359,0.516,jump
3.51,0.45,-2.69,-2.962,0.517,jump
3.52,0.553,-2.622,-2.733,0.515,jump
3.53,0.738,-2.617,-2.753,0.511,jump
3.54,1.028,-2.66,-3.007,0.512,jump
3.55,1.389,-2.693,-3.394,0.516,jump
3.56,1.721,-2.684,-3.801,0.517,jump
3.57,1.912,-2.66,-4.149,0.514,jump
3.58,1.9,-2.655,-4.396,0.511,jump
3.59,1.702,-2.634,-4.529,0.513,jump
3.6,1.396,-2.522,-4.56,0.516,jump
3.61,1.091,-2.309,-4.543,0.517,jump
3.62,0.881,-2.102,-4.542,0.514,jump
3.63,0.798,-2.036,-4.583,0.511,jump
3.64,0.795,-2.131,-4.617,0.513,jump
3.65,0.777,-2.269,-4.573,0.517,jump
3.66,0.678,-2.318,-4.421,0.517,jump
3.67,0.508,-2.261,-4.204,0.513,jump
3.68,0.346,-2.173,-3.993,0.511,jump
3.69,0.258,-2.101,-3.819,0.514,jump
3.7,0.252,-2.003,-3.67,0.517,jump
3.71,0.279,-1.818,-3.527,0.516,jump
3.72,0.285,-1.565,-3.384,0.513,jump
3.73,0.256,-1.324,-3.239,0.511,jump
3.74,0.222,-1.15,-3.078,0.514,jump
3.75,0.236,-1.031,-2.911,0.517,jump
3.76,0.338,-0.947,-2.786,0.516,jump
3.77,0.535,-0.94,-2.768,0.512,jump
3.78,0.778,-1.067,-2.859,0.511,jump
3.79,0.987,-1.309,-2.975,0.515,jump
3.8,1.099,-1.562,-3.019,0.518,jump
3.81,1.107,-1.742,-2.985,0.516,jump
3.82,1.04,-1.864,-2.966,0.512,jump
3.83,0.917,-1.98,-3.043,0.511,jump
3.84,0.724,-2.062,-3.181,0.515,jump
3.85,0.464,-1.999,-3.261,0.518,jump
3.86,0.22,-1.753,-3.212,0.515,jump
3.87,0.135,-1.472,-3.093,0.51,jump
3.88,0.316,-1.401,-3.016,0.511,jump
3.89,0.746,-1.66,-3.011,0.517,jump
3.9,1.302,-2.134,-2.991,0.52,jump
3.91,1.842,-2.576,-2.855,0.515,jump
3.92,2.261,-2.798,-2.606,0.508,jump
3.93,2.476,-2.748,-2.335,0.51,jump
3.94,2.429,-2.478,-2.109,0.519,jump
3.95,2.146,-2.11,-1.915,0.522,jump
3.96,1.79,-1.844,-1.72,0.513,jump
3.97,1.576,-1.88,-1.553,0.504,jump
3.98,1.587,-2.226,-1.473,0.509,jump
3.99,1.673,-2.593,-1.469,0.526,jump
4.0,1.597,-2.582,-1.425,0.529,jump
4.01,1.286,-2.072,-1.234,0.506,jump
4.02,0.93,-1.389,-0.94,0.484,jump
4.03,0.786,-1.014,-0.709,0.511,jump
4.04,0.916,-1.109,-0.648,0.611,jump
4.05,1.156,-1.385,-0.688,0.745,jump
4.06,1.341,-1.467,-0.667,0.846,jump
4.07,1.487,-1.319,-0.541,0.875,jump
4.08,1.693,-1.226,-0.443,0.851,jump
4.09,1.909,-1.378,-0.51,0.827,jump
4.11,1.91,-1.591,-0.67,0.829,jump
4.12,1.564,-1.538,-0.676,0.848,jump
4.13,1.071,-1.174,-0.376,0.855,jump
4.14,0.826,-0.814,0.094,0.844,jump
4.16,1.0,-0.739,0.42,0.833,jump
4.17,1.316,-0.85,0.435,0.836,jump
4.18,1.339,-0.814,0.28,0.847,jump
4.2,0.961,-0.515,0.208,0.85,jump
4.21,0.544,-0.202,0.264,0.843,jump
4.23,0.524,-0.138,0.225,0.836,jump
4.24,0.927,-0.219,-0.115,0.838,jump
4.26,1.35,-0.089,-0.634,0.846,jump
4.28,1.406,0.364,-0.924,0.848,jump
4.29,1.126,0.799,-0.655,0.842,jump
4.31,0.883,0.817,0.127,0.837,jump
4.32,0.954,0.49,1.086,0.84,jump
4.33,1.263,0.323,1.953,0.846,jump
4.34,1.528,0.649,2.739,0.847,jump
4.36,1.587,1.192,3.603,0.842,jump
4.37,1.488,1.373,4.569,0.838,jump
4.38,1.315,0.999,5.458,0.84,jump
4.39,1.041,0.485,6.104,0.846,jump
4.4,0.623,0.342,6.568,0.846,jump
4.41,0.176,0.559,7.076,0.841,jump
4.42,-0.069,0.665,7.727,0.838,jump
4.43,-0.004,0.375,8.328,0.841,jump
4.44,0.204,-0.023,8.555,0.845,jump
4.45,0.286,-0.051,8.285,0.845,jump
4.46,0.17,0.29,7.738,0.841,jump
4.47,0.077,0.444,7.287,0.839,jump
4.48,0.277,-0.049,7.133,0.841,jump
4.49,0.817,-0.935,7.164,0.845,jump
4.5,1.493,-1.451,7.101,0.845,jump
4.51,2.074,-1.119,6.734,0.841,jump
4.52,2.471,-0.229,6.054,0.839,jump
4.53,2.704,0.535,5.199,0.842,jump
4.54,2.761,0.823,4.342,0.845,jump
4.55,2.593,0.854,3.607,0.845,jump
4.56,2.217,0.983,3.04,0.841,jump
4.57,1.767,1.212,2.602,0.839,jump
4.58,1.376,1.261,2.191,0.842,jump
4.59,1.04,1.026,1.719,0.845,jump
4.6,0.646,0.781,1.195,0.844,jump
4.61,0.155,0.847,0.726,0.841,jump
4.62,-0.305,1.174,0.42,0.839,jump
4.63,-0.549,1.374,0.28,0.842,jump
4.64,-0.53,1.178,0.21,0.845,jump
4.65,-0.387,0.734,0.106,0.844,jump
4.66,-0.3,0.408,-0.043,0.84,jump
4.67,-0.32,0.355,-0.168,0.84,jump
4.68,-0.369,0.386,-0.203,0.843,jump
4.69,-0.372,0.249,-0.145,0.845,jump
4.7,-0.34,-0.064,-0.033,0.844,jump
4.71,-0.321,-0.351,0.104,0.84,jump
4.72,-0.321,-0.472,0.262,0.84,jump
4.73,-0.309,-0.494,0.422,0.843,jump
4.74,-0.277,-0.548,0.537,0.845,jump
4.75,-0.263,-0.634,0.556,0.843,jump
4.76,-0.3,-0.636,0.472,0.84,jump
4.77,-0.359,-0.49,0.325,0.84,jump
4.78,-0.387,-0.272,0.163,0.843,jump
4.79,-0.373,-0.091,0.01,0.845,jump
4.8,-0.354,0.034,-0.132,0.843,jump
4.81,-0.355,0.156,-0.259,0.84,jump
4.82,-0.344,0.274,-0.357,0.84,jump
4.83,-0.276,0.313,-0.419,0.844,jump
4.84,-0.16,0.241,-0.457,0.845,jump
4.85,-0.066,0.151,-0.483,0.842,jump
4.86,-0.05,0.178,-0.483,0.839,jump
4.87,-0.101,0.347,-0.41,0.841,jump
4.88,-0.181,0.552,-0.21,0.845,jump
4.89,-0.282,0.69,0.134,0.845,jump
4.9,-0.417,0.764,0.581,0.842,jump
4.91,-0.557,0.837,1.044,0.839,jump
4.92,-0.619,0.912,1.427,0.841,jump
4.93,-0.547,0.938,1.676,0.846,jump
4.94,-0.391,0.921,1.802,0.846,jump
4.95,-0.263,0.97,1.873,0.84,jump
4.96,-0.213,1.175,1.977,0.837,jump
4.97,-0.183,1.469,2.198,0.842,jump
4.98,-0.104,1.685,2.601,0.849,jump
4.99,-0.026,1.755,3.214,0.846,jump
5.0,-0.089,1.801,4.006,0.836,jump
5.01,-0.361,1.949,4.868,0.833,jump
5.02,-0.718,2.093,5.649,0.847,jump
5.03,-0.937,1.919,6.247,0.861,jump
5.04,-0.911,1.233,6.671,0.845,jump
5.05,-0.725,0.231,6.998,0.783,jump
5.07,-0.535,-0.626,7.261,0.7,jump
5.08,-0.387,-1.027,7.403,0.637,jump
5.09,-0.199,-1.072,7.349,0.619,jump
5.1,0.081,-1.11,7.129,0.635,jump
5.11,0.361,-1.362,6.887,0.65,jump
5.12,0.481,-1.732,6.748,0.647,jump
5.13,0.384,-1.995,6.69,0.635,jump
5.14,0.176,-2.073,6.582,0.632,jump
5.15,-0.004,-2.081,6.355,0.639,jump
5.16,-0.144,-2.129,6.101,0.646,jump
5.17,-0.359,-2.155,5.958,0.643,jump
5.18,-0.74,-2.003,5.925,0.636,jump
5.19,-1.216,-1.625,5.833,0.635,jump
5.2,-1.59,-1.162,5.511,0.64,jump
5.21,-1.685,-0.829,4.961,0.644,jump
5.22,-1.451,-0.756,4.321,0.642,jump
5.23,-0.958,-0.951,3.679,0.636,jump
5.24,-0.331,-1.368,2.984,0.636,jump
5.25,0.299,-1.947,2.17,0.64,jump
5.26,0.826,-2.578,1.324,0.644,jump
5.27,1.202,-3.1,0.668,0.641,jump
5.28,1.46,-3.389,0.338,0.637,jump
5.29,1.677,-3.468,0.238,0.637,jump
5.3,1.881,-3.492,0.158,0.641,jump
5.31,1.997,-3.599,0.004,0.643,jump
5.32,1.918,-3.789,-0.125,0.641,jump
5.33,1.636,-3.96,-0.125,0.637,jump
5.34,1.294,-4.053,-0.074,0.637,jump
5.35,1.081,-4.124,-0.188,0.641,jump
5.36,1.069,-4.255,-0.58,0.643,jump
5.37,1.163,-4.43,-1.13,0.64,jump
5.38,1.219,-4.52,-1.625,0.637,jump
5.39,1.193,-4.398,-1.981,0.637,jump
5.4,1.167,-4.06,-2.288,0.641,jump
5.41,1.235,-3.611,-2.615,0.642,jump
5.42,1.379,-3.157,-2.869,0.64,jump
5.43,1.481,-2.732,-2.887,0.637,jump
5.45,1.44,-2.32,-2.653,0.638,jump
5.46,1.282,-1.933,-2.377,0.641,jump
5.47,1.129,-1.628,-2.316,0.642,jump
5.48,1.093,-1.47,-2.549,0.64,jump
5.49,1.18,-1.478,-2.949,0.637,jump
5.5,1.319,-1.616,-3.337,0.638,jump
5.51,1.435,-1.821,-3.629,0.641,jump
5.52,1.501,-2.028,-3.823,0.642,jump
5.53,1.524,-2.182,-3.905,0.64,jump
5.54,1.491,-2.245,-3.832,0.637,jump
5.55,1.373,-2.217,-3.594,0.638,jump
5.56,1.167,-2.129,-3.266,0.641,jump
5.57,0.938,-2.023,-2.964,0.642,jump
5.58,0.795,-1.922,-2.793,0.64,jump
5.59,0.815,-1.835,-2.819,0.637,jump
5.61,0.977,-1.778,-3.065,0.638,jump
5.62,1.156,-1.781,-3.449,0.641,jump
5.63,1.21,-1.849,-3.737,0.642,jump
5.65,1.072,-1.936,-3.65,0.64,jump
5.66,0.796,-1.958,-3.097,0.637,jump
5.67,0.523,-1.865,-2.326,0.638,jump
5.69,0.403,-1.682,-1.773,0.641,jump
5.7,0.5,-1.477,-1.7,0.642,jump
5.71,0.764,-1.295,-1.989,0.64,jump
5.72,1.058,-1.119,-2.292,0.637,jump
5.73,1.246,-0.909,-2.386,0.638,jump
5.74,1.27,-0.655,-2.343,0.641,jump
5.75,1.17,-0.381,-2.362,0.642,jump
5.76,1.037,-0.109,-2.51,0.64,jump
5.77,0.936,0.162,-2.678,0.637,jump
5.78,0.874,0.416,-2.766,0.638,jump
5.79,0.831,0.575,-2.839,0.641,jump
5.8,0.805,0.527,-3.043,0.642,jump
5.81,0.815,0.241,-3.422,0.64,jump
5.82,0.848,-0.173,-3.864,0.638,jump
5.83,0.835,-0.515,-4.245,0.638,jump
5.84,0.684,-0.649,-4.562,0.641,jump
5.85,0.358,-0.595,-4.888,0.642,jump
5.86,-0.097,-0.471,-5.225,0.64,jump
5.87,-0.591,-0.351,-5.459,0.638,jump
5.88,-1.045,-0.21,-5.487,0.638,jump
5.89,-1.408,-0.017,-5.339,0.641,jump
5.9,-1.611,0.15,-5.146,0.642,jump
5.91,-1.569,0.109,-5.012,0.64,jump
5.92,-1.24,-0.274,-4.952,0.638,jump
