time,ax,ay,az,speed,label
4.36,0.0,-0.03,-0.1,-1.0,Still
4.37,-0.01,-0.03,-0.1,-1.0,Still
4.38,-0.01,-0.02,-0.1,-1.0,Still
4.39,-0.01,-0.03,-0.09,-1.0,Still
4.4,-0.01,-0.03,-0.09,-1.0,Still
4.41,-0.01,-0.03,-0.09,-1.0,Still
4.42,-0.02,-0.04,-0.09,-1.0,Still
4.43,-0.01,-0.03,-0.09,-1.0,Still
4.44,-0.01,-0.02,-0.09,-1.0,Still
4.45,0.0,-0.03,-0.09,-1.0,Still
4.46,-0.01,-0.02,-0.09,-1.0,Still
4.47,0.0,-0.03,-0.09,-1.0,Still
4.48,-0.01,-0.03,-0.1,-1.0,Still
4.49,-0.01,-0.03,-0.08,-1.0,Still
4.5,-0.01,-0.04,-0.09,-1.0,Still
4.51,0.0,-0.02,-0.09,-1.0,Still
4.52,-0.01,-0.03,-0.09,-1.0,Still
4.53,-0.01,-0.03,-0.1,-1.0,Still
4.54,-0.01,-0.03,-0.1,-1.0,Still
4.55,-0.01,-0.03,-0.09,-1.0,Still
4.56,-0.02,-0.02,-0.09,-1.0,Still
4.57,-0.01,-0.02,-0.1,-1.0,Still
4.58,-0.02,-0.02,-0.1,-1.0,Still
4.59,-0.01,-0.02,-0.09,-1.0,Still
4.6,-0.01,-0.03,-0.07,-1.0,Still
4.61,-0.01,-0.02,-0.09,-1.0,Still
4.62,-0.01,-0.02,-0.09,-1.0,Still
4.63,-0.01,-0.02,-0.09,-1.0,Still
4.64,0.0,-0.03,-0.09,-1.0,Still
4.65,0.0,-0.02,-0.09,-1.0,Still
4.66,-0.01,-0.03,-0.08,-1.0,Still
4.67,-0.01,-0.03,-0.09,-1.0,Still
4.68,-0.01,-0.03,-0.09,-1.0,Still
4.69,-0.01,-0.03,-0.09,-1.0,Still
4.7,0.0,-0.03,-0.09,-1.0,Still
4.71,-0.01,-0.02,-0.09,-1.0,Still
4.72,-0.01,-0.02,-0.09,-1.0,Still
4.73,-0.01,-0.03,-0.1,-1.0,Still
4.74,-0.01,-0.03,-0.1,-1.0,Still
4.75,-0.01,-0.02,-0.09,-1.0,Still
4.76,-0.01,-0.02,-0.09,-1.0,Still
4.77,-0.01,-0.03,-0.08,-1.0,Still
4.78,-0.01,-0.02,-0.09,-1.0,Still
4.79,-0.01,-0.03,-0.09,-1.0,Still
4.8,0.0,-0.03,-0.1,-1.0,Still
4.81,0.0,-0.02,-0.08,-1.0,Still
4.82,-0.01,-0.04,-0.09,-1.0,Still
4.83,-0.01,-0.03,-0.1,-1.0,Still
4.84,-0.01,-0.03,-0.09,-1.0,Still
4.85,-0.01,-0.03,-0.08,-1.0,Still
4.86,-0.02,-0.03,-0.09,-1.0,Still
4.87,-0.01,-0.03,-0.09,-1.0,Still
4.88,-0.01,-0.03,-0.09,-1.0,Still
4.89,-0.02,-0.03,-0.1,-1.0,Still
4.9,0.0,-0.03,-0.09,-1.0,Still
4.91,0.0,-0.03,-0.1,-1.0,Still
4.92,-0.01,-0.02,-0.09,-1.0,Still
4.93,-0.01,-0.03,-0.09,-1.0,Still
4.94,-0.01,-0.03,-0.09,-1.0,Still
4.95,-0.01,-0.03,-0.09,-1.0,Still
4.96,-0.01,-0.03,-0.09,-1.0,Still
4.97,-0.01,-0.03,-0.1,-1.0,Still
4.98,-0.01,-0.03,-0.1,-1.0,Still
4.99,-0.01,-0.03,-0.09,-1.0,Still
5.0,0.0,-0.02,-0.09,-1.0,Still
5.01,-0.01,-0.03,-0.08,-1.0,Still
5.03,0.0,-0.025,-0.085,-1.0,Still
5.04,-0.01,-0.03,-0.09,-1.0,Still
5.05,-0.01,-0.02,-0.1,-1.0,Still
5.07,-0.01,-0.025,-0.09,-1.0,Still
5.08,-0.01,-0.03,-0.1,-1.0,Still
5.09,-0.01,-0.03,-0.11,-1.0,Still
5.11,0.0,-0.02,-0.09,-1.0,Still
5.12,-0.01,-0.03,-0.1,-1.0,Still
5.13,-0.01,-0.03,-0.1,-1.0,Still
5.15,-0.01,-0.03,-0.1,-1.0,Still
5.16,-0.01,-0.02,-0.1,-1.0,Still
5.17,0.0,-0.02,-0.09,-1.0,Still
5.18,-0.01,-0.03,-0.09,-1.0,Still
5.19,-0.01,-0.03,-0.08,-1.0,Still
5.2,0.0,-0.03,-0.08,-1.0,Still
5.21,0.0,-0.03,-0.09,-1.0,Still
5.22,-0.01,-0.03,-0.09,-1.0,Still
5.23,0.0,-0.03,-0.08,-1.0,Still
5.24,-0.01,-0.03,-0.09,-1.0,Still
5.25,0.0,-0.03,-0.1,-1.0,Still
5.26,0.0,-0.03,-0.1,-1.0,Still
5.27,-0.01,-0.02,-0.09,-1.0,Still
5.28,0.0,-0.03,-0.09,-1.0,Still
5.29,-0.01,-0.02,-0.09,-1.0,Still
5.3,0.0,-0.03,-0.09,-1.0,Still
5.31,0.0,-0.03,-0.09,-1.0,Still
5.32,-0.01,-0.03,-0.09,-1.0,Still
5.33,0.0,-0.02,-0.09,-1.0,Still
5.34,-0.01,-0.03,-0.09,-1.0,Still
5.35,-0.01,-0.04,-0.08,-1.0,Still
5.36,-0.01,-0.03,-0.09,-1.0,Still
5.37,-0.01,-0.02,-0.1,-1.0,Still
5.38,-0.01,-0.03,-0.08,-1.0,Still
5.39,0.0,-0.03,-0.09,-1.0,Still
5.4,-0.01,-0.03,-0.09,-1.0,Still
5.41,-0.01,-0.03,-0.09,-1.0,Still
5.42,0.0,-0.03,-0.1,-1.0,Still
