time,ax,ay,az,speed,label
2.0,0.5,-0.22,-3.47,1.363582755900867,Walk
2.01,0.39,0.04,-3.49,1.363582755900867,Walk
2.02,0.47,0.3,-3.49,1.363582755900867,Walk
2.03,0.52,0.4,-3.23,1.363582755900867,Walk
2.04,0.48,0.52,-2.79,1.363582755900867,Walk
2.05,0.46,0.69,-2.25,1.363582755900867,Walk
2.06,0.33,0.82,-1.71,1.363582755900867,Walk
2.07,0.18,0.85,-1.4,1.363582755900867,Walk
2.08,0.16,0.91,-1.28,1.363582755900867,Walk
2.09,0.24,1.01,-1.17,1.363582755900867,Walk
2.1,0.34,1.1,-1.06,1.363582755900867,Walk
2.11,0.42,1.15,-0.86,1.363582755900867,Walk
2.12,0.39,1.09,-0.56,1.363582755900867,Walk
2.13,0.36,0.91,-0.32,1.363582755900867,Walk
2.14,0.49,0.68,-0.07,1.363582755900867,Walk
2.15,0.42,0.66,0.03,1.363582755900867,Walk
2.16,0.23,0.62,0.17,1.363582755900867,Walk
2.17,0.27,1.17,0.61,1.363582755900867,Walk
2.18,0.26,1.75,1.16,1.363582755900867,Walk
2.19,0.0,2.03,1.65,1.363582755900867,Walk
2.2,-0.41,2.06,2.19,1.363582755900867,Walk
2.22,-1.05,2.15,2.88,1.363582755900867,Walk
2.24,-1.72,1.905,4.16,1.363582755900867,Walk
2.25,-2.07,1.68,5.87,1.363582755900867,Walk
2.27,-2.445,0.54,8.52,1.363582755900867,Walk
2.28,-3.07,-0.19,9.07,1.363582755900867,Walk
2.29,-3.44,0.18,7.85,1.363582755900867,Walk
2.31,-3.43,-0.46,6.35,1.363582755900867,Walk
2.32,-2.86,-1.24,4.7,1.363582755900867,Walk
2.33,-2.2,-1.7,3.16,1.363582755900867,Walk
2.34,-1.77,-1.83,2.14,1.363582755900867,Walk
2.35,-1.63,-1.69,1.45,1.363582755900867,Walk
2.36,-1.64,-1.43,0.93,1.363582755900867,Walk
2.37,-1.59,-1.2,0.56,1.363582755900867,Walk
2.38,-1.46,-1.09,0.23,1.363582755900867,Walk
2.39,-1.37,-1.08,-0.18,1.363582755900867,Walk
2.4,-1.25,-1.01,-0.78,1.363582755900867,Walk
2.41,-1.11,-0.96,-1.41,1.363582755900867,Walk
2.42,-0.95,-0.99,-1.89,1.363582755900867,Walk
2.43,-0.8,-1.09,-2.19,1.4107448488148502,Walk
2.44,-0.61,-1.18,-2.4,1.4107448488148502,Walk
2.45,-0.43,-1.19,-2.59,1.4107448488148502,Walk
2.46,-0.39,-1.13,-2.78,1.4107448488148502,Walk
2.47,-0.28,-1.1,-2.93,1.4107448488148502,Walk
2.48,-0.15,-1.1,-3.22,1.4107448488148502,Walk
2.49,0.02,-1.07,-3.46,1.4107448488148502,Walk
2.5,0.11,-0.99,-3.72,1.4107448488148502,Walk
2.51,0.18,-0.94,-3.96,1.4107448488148502,Walk
2.52,0.32,-0.85,-4.2,1.4107448488148502,Walk
2.53,0.42,-0.65,-4.49,1.4107448488148502,Walk
2.54,0.52,-0.47,-4.71,1.4107448488148502,Walk
2.55,0.62,-0.36,-4.83,1.4107448488148502,Walk
2.56,0.68,-0.28,-4.7,1.4107448488148502,Walk
2.57,0.75,-0.15,-4.42,1.4107448488148502,Walk
2.58,0.78,-0.03,-3.9,1.4107448488148502,Walk
2.59,0.77,0.06,-3.37,1.4107448488148502,Walk
2.6,0.75,0.16,-2.9,1.4107448488148502,Walk
2.61,0.83,0.31,-2.58,1.4107448488148502,Walk
2.62,0.99,0.35,-2.26,1.4107448488148502,Walk
2.63,1.18,0.44,-1.92,1.4107448488148502,Walk
2.64,1.6,0.71,-1.67,1.4107448488148502,Walk
2.65,2.17,1.02,-1.54,1.4107448488148502,Walk
2.66,2.77,1.22,-1.48,1.4107448488148502,Walk
2.67,3.32,1.26,-1.5,1.4107448488148502,Walk
2.68,3.61,1.25,-1.31,1.4107448488148502,Walk
2.69,3.63,1.21,-0.79,1.4107448488148502,Walk
2.7,3.45,1.12,-0.2,1.4107448488148502,Walk
2.71,3.11,1.01,0.46,1.4107448488148502,Walk
2.72,2.69,0.98,1.13,1.4107448488148502,Walk
2.73,2.24,1.08,1.94,1.4107448488148502,Walk
2.74,1.85,1.3,2.8,1.4107448488148502,Walk
2.75,1.48,1.52,3.33,1.4107448488148502,Walk
2.76,1.11,1.55,3.72,1.4107448488148502,Walk
2.77,0.81,1.51,4.16,1.4107448488148502,Walk
2.78,0.57,1.59,4.58,1.4107448488148502,Walk
2.79,0.32,1.65,4.81,1.4107448488148502,Walk
2.8,0.06,1.38,5.16,1.4107448488148502,Walk
2.81,-0.16,0.53,5.78,1.4107448488148502,Walk
2.82,-0.32,-0.75,6.34,1.4107448488148502,Walk
2.83,-0.21,-1.82,6.66,1.4107448488148502,Walk
2.84,-0.2,-2.27,6.53,1.4107448488148502,Walk
2.85,-0.56,-2.04,5.92,1.4107448488148502,Walk
2.86,-0.84,-2.14,5.29,1.4107448488148502,Walk
2.87,-0.81,-2.25,4.35,1.4107448488148502,Walk
2.88,-0.65,-2.45,3.26,1.4107448488148502,Walk
2.89,-0.37,-2.58,2.17,1.4107448488148502,Walk
2.9,-0.12,-2.54,1.12,1.4107448488148502,Walk
2.91,0.06,-2.38,0.29,1.4107448488148502,Walk
2.92,0.19,-2.16,-0.46,1.4107448488148502,Walk
2.93,0.39,-1.89,-1.03,1.4107448488148502,Walk
2.94,0.39,-1.77,-1.45,1.4107448488148502,Walk
2.95,0.33,-1.74,-1.59,1.4107448488148502,Walk
2.96,0.31,-1.62,-1.66,1.4107448488148502,Walk
2.97,0.24,-1.71,-1.82,1.4107448488148502,Walk
2.98,0.16,-1.65,-2.11,1.4107448488148502,Walk
2.99,0.1,-1.69,-2.44,1.4107448488148502,Walk
3.0,0.11,-1.78,-2.83,1.4107448488148502,Walk
3.01,0.11,-1.78,-3.19,1.4107448488148502,Walk
3.02,0.1,-1.68,-3.51,1.4107448488148502,Walk
3.03,0.04,-1.55,-3.81,1.4107448488148502,Walk
