time,ax,ay,az,speed,label
2.31,0.304,0.103,0.117,0.927,walk
2.32,0.314,0.084,0.137,0.928,walk
2.33,0.322,0.066,0.155,0.93,walk
2.34,0.328,0.048,0.17,0.931,walk
2.35,0.332,0.03,0.182,0.932,walk
2.36,0.334,0.012,0.191,0.933,walk
2.37,0.333,-0.006,0.198,0.934,walk
2.38,0.329,-0.025,0.201,0.936,walk
2.39,0.323,-0.043,0.202,0.937,walk
2.4,0.314,-0.061,0.199,0.938,walk
2.41,0.301,-0.08,0.194,0.94,walk
2.42,0.286,-0.099,0.187,0.942,walk
2.43,0.267,-0.119,0.177,0.944,walk
2.44,0.247,-0.139,0.165,0.946,walk
2.45,0.223,-0.16,0.151,0.948,walk
2.46,0.198,-0.182,0.135,0.951,walk
2.47,0.172,-0.205,0.118,0.953,walk
2.48,0.145,-0.229,0.099,0.956,walk
2.49,0.119,-0.253,0.08,0.959,walk
2.5,0.092,-0.278,0.059,0.962,walk
2.51,0.066,-0.304,0.038,0.964,walk
2.52,0.047,-0.309,-0.014,0.964,walk
2.53,0.024,-0.333,-0.034,0.966,walk
2.54,0.001,-0.357,-0.054,0.967,walk
2.55,-0.02,-0.381,-0.077,0.967,walk
2.56,-0.041,-0.404,-0.1,0.967,walk
2.57,-0.06,-0.425,-0.126,0.968,walk
2.58,-0.079,-0.445,-0.153,0.968,walk
2.59,-0.096,-0.463,-0.182,0.968,walk
2.6,-0.113,-0.479,-0.213,0.968,walk
2.61,-0.13,-0.492,-0.247,0.968,walk
2.62,-0.143,-0.477,-0.265,0.968,walk
2.63,-0.159,-0.485,-0.296,0.968,walk
2.64,-0.175,-0.491,-0.329,0.968,walk
2.65,-0.191,-0.494,-0.362,0.968,walk
2.66,-0.207,-0.495,-0.395,0.968,walk
2.67,-0.222,-0.493,-0.427,0.968,walk
2.68,-0.237,-0.489,-0.459,0.968,walk
2.69,-0.252,-0.484,-0.488,0.968,walk
2.7,-0.267,-0.477,-0.515,0.968,walk
2.71,-0.282,-0.469,-0.539,0.968,walk
2.72,-0.297,-0.461,-0.56,0.968,walk
2.73,-0.311,-0.452,-0.577,0.968,walk
2.74,-0.326,-0.443,-0.591,0.968,walk
2.75,-0.341,-0.435,-0.601,0.968,walk
2.76,-0.356,-0.427,-0.609,0.968,walk
2.77,-0.371,-0.421,-0.614,0.968,walk
2.78,-0.386,-0.416,-0.617,0.968,walk
2.79,-0.401,-0.412,-0.619,0.968,walk
2.8,-0.416,-0.41,-0.62,0.968,walk
2.81,-0.43,-0.409,-0.621,0.968,walk
2.82,-0.444,-0.409,-0.623,0.968,walk
2.83,-0.457,-0.411,-0.625,0.968,walk
2.84,-0.47,-0.413,-0.628,0.968,walk
2.85,-0.482,-0.415,-0.632,0.968,walk
2.86,-0.492,-0.418,-0.637,0.968,walk
2.87,-0.501,-0.421,-0.643,0.968,walk
2.88,-0.509,-0.424,-0.65,0.968,walk
2.89,-0.516,-0.426,-0.658,0.968,walk
2.9,-0.521,-0.428,-0.666,0.968,walk
2.91,-0.524,-0.428,-0.674,0.968,walk
2.92,-0.526,-0.428,-0.683,0.968,walk
2.93,-0.526,-0.426,-0.691,0.968,walk
2.94,-0.525,-0.424,-0.699,0.968,walk
2.95,-0.522,-0.42,-0.707,0.968,walk
2.96,-0.517,-0.415,-0.715,0.968,walk
2.97,-0.511,-0.409,-0.722,0.968,walk
2.99,-0.495,-0.395,-0.734,0.968,walk
3.0,-0.485,-0.387,-0.739,0.968,walk
3.01,-0.474,-0.378,-0.744,0.968,walk
3.02,-0.461,-0.369,-0.748,0.968,walk
3.03,-0.448,-0.36,-0.752,0.968,walk
3.04,-0.433,-0.35,-0.755,0.968,walk
3.05,-0.417,-0.341,-0.757,0.968,walk
3.06,-0.401,-0.332,-0.758,0.968,walk
3.08,-0.365,-0.316,-0.758,0.969,walk
3.1,-0.325,-0.303,-0.754,0.971,walk
3.11,-0.305,-0.297,-0.751,0.972,walk
3.12,-0.284,-0.292,-0.747,0.974,walk
3.13,-0.262,-0.288,-0.742,0.976,walk
3.14,-0.239,-0.284,-0.737,0.978,walk
3.15,-0.216,-0.282,-0.731,0.979,walk
3.16,-0.192,-0.28,-0.725,0.981,walk
3.17,-0.167,-0.279,-0.72,0.983,walk
3.18,-0.141,-0.279,-0.714,0.984,walk
3.19,-0.115,-0.279,-0.708,0.986,walk
3.2,-0.087,-0.279,-0.702,0.987,walk
3.21,-0.059,-0.279,-0.697,0.988,walk
3.22,-0.03,-0.278,-0.692,0.989,walk
3.23,-0.0,-0.277,-0.686,0.99,walk
3.24,0.03,-0.275,-0.681,0.991,walk
3.25,0.061,-0.271,-0.674,0.992,walk
3.26,0.093,-0.267,-0.667,0.992,walk
3.27,0.125,-0.261,-0.658,0.993,walk
3.28,0.157,-0.253,-0.648,0.994,walk
3.29,0.189,-0.245,-0.635,0.995,walk
3.3,0.221,-0.235,-0.62,0.996,walk
3.31,0.253,-0.225,-0.602,0.996,walk
3.32,0.285,-0.215,-0.581,0.997,walk
3.33,0.316,-0.204,-0.557,0.998,walk
3.34,0.346,-0.194,-0.531,0.999,walk
3.35,0.374,-0.184,-0.502,1.0,walk
