time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 19:40:03.8320,0.031,-0.109,-0.638,0.57,-0.04,-3.29,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8420,0.007,-0.111,-0.623,0.76,-0.06,-3.46,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8530,-0.012,-0.116,-0.611,0.96,-0.06,-3.6,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8630,-0.026,-0.124,-0.604,1.14,-0.04,-3.71,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8730,-0.032,-0.129,-0.598,1.27,0.0,-3.78,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8830,-0.033,-0.132,-0.605,1.33,0.01,-3.81,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8930,-0.03,-0.138,-0.629,1.36,0.0,-3.72,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9030,-0.024,-0.156,-0.663,1.36,0.03,-3.46,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9130,-0.014,-0.178,-0.693,1.33,0.18,-3.12,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9230,-0.0,-0.197,-0.721,1.26,0.36,-2.81,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9330,0.011,-0.218,-0.737,1.15,0.5,-2.53,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9430,0.012,-0.244,-0.746,1.09,0.67,-2.39,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9530,0.016,-0.265,-0.759,1.11,0.89,-2.28,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9630,0.016,-0.278,-0.772,1.09,1.04,-2.14,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9740,0.01,-0.282,-0.786,1.13,1.12,-2.0,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9840,0.005,-0.279,-0.804,1.22,1.1,-1.85,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.9940,0.002,-0.28,-0.835,1.29,1.05,-1.66,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0040,-0.001,-0.279,-0.871,1.34,1.04,-1.34,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0140,-0.004,-0.272,-0.914,1.38,1.01,-0.97,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0240,-0.007,-0.269,-0.963,1.42,0.94,-0.54,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0340,-0.006,-0.26,-1.023,1.46,0.91,-0.05,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0440,0.002,-0.247,-1.086,1.44,0.82,0.55,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0540,0.014,-0.244,-1.135,1.36,0.7,1.16,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0640,0.026,-0.249,-1.178,1.24,0.68,1.62,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0740,0.046,-0.252,-1.225,1.12,0.74,2.04,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0840,0.066,-0.256,-1.266,0.92,0.76,2.51,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.0940,0.085,-0.261,-1.287,0.72,0.79,2.89,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1040,0.1,-0.276,-1.293,0.54,0.83,3.08,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1150,0.109,-0.303,-1.294,0.4,0.97,3.14,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1250,0.114,-0.338,-1.296,0.33,1.23,3.15,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1350,0.123,-0.363,-1.327,0.31,1.58,3.19,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1460,0.142,-0.345,-1.399,0.24,1.8,3.54,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1550,0.162,-0.284,-1.496,0.08,1.61,4.29,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:04.1650,0.189,-0.193,-1.602,-0.09,1.03,5.26,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.1750,0.22,-0.081,-1.672,-0.39,0.16,6.26,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.1860,0.239,0.006,-1.68,-0.71,-0.9,6.87,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.1950,0.236,0.046,-1.599,-0.95,-1.67,6.84,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2050,0.205,0.034,-1.455,-0.95,-1.99,5.93,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2160,0.17,-0.014,-1.309,-0.7,-1.82,4.47,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2250,0.147,-0.056,-1.207,-0.42,-1.35,3.07,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2350,0.13,-0.079,-1.145,-0.24,-0.97,2.12,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2460,0.118,-0.087,-1.125,-0.09,-0.78,1.57,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2560,0.114,-0.083,-1.125,0.01,-0.74,1.42,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2660,0.118,-0.074,-1.117,0.04,-0.82,1.43,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2760,0.117,-0.07,-1.094,-0.01,-0.93,1.33,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2860,0.104,-0.072,-1.052,0.01,-1.0,1.09,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.2960,0.092,-0.08,-0.994,0.11,-1.01,0.66,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3060,0.074,-0.09,-0.932,0.19,-0.94,0.08,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3160,0.055,-0.098,-0.867,0.33,-0.84,-0.54,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3260,0.035,-0.1,-0.806,0.48,-0.78,-1.18,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3360,0.015,-0.102,-0.755,0.63,-0.75,-1.78,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3460,0.0,-0.101,-0.714,0.77,-0.72,-2.27,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3560,-0.007,-0.092,-0.689,0.86,-0.71,-2.66,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3660,-0.013,-0.078,-0.673,0.88,-0.79,-2.91,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3770,-0.013,-0.064,-0.667,0.9,-0.9,-3.05,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3870,-0.005,-0.045,-0.659,0.84,-1.05,-3.11,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.3970,-0.002,-0.039,-0.644,0.73,-1.22,-3.2,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4070,-0.002,-0.044,-0.624,0.68,-1.29,-3.36,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4170,0.0,-0.058,-0.609,0.66,-1.25,-3.55,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4270,0.006,-0.074,-0.596,0.63,-1.14,-3.69,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4370,0.011,-0.095,-0.582,0.57,-1.03,-3.8,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4470,0.016,-0.116,-0.572,0.53,-0.88,-3.93,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4570,0.022,-0.135,-0.571,0.5,-0.73,-4.0,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4670,0.029,-0.147,-0.583,0.46,-0.62,-3.98,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4770,0.041,-0.15,-0.607,0.41,-0.57,-3.84,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4870,0.055,-0.153,-0.644,0.31,-0.6,-3.58,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.4970,0.064,-0.165,-0.684,0.2,-0.6,-3.19,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5080,0.077,-0.18,-0.71,0.1,-0.51,-2.79,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5180,0.081,-0.196,-0.735,-0.02,-0.38,-2.55,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5280,0.081,-0.21,-0.762,-0.07,-0.22,-2.3,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5380,0.086,-0.208,-0.787,-0.09,-0.1,-2.04,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5480,0.089,-0.188,-0.812,-0.16,-0.14,-1.79,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5580,0.088,-0.166,-0.827,-0.2,-0.36,-1.56,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5680,0.086,-0.155,-0.832,-0.2,-0.58,-1.43,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5780,0.086,-0.16,-0.836,-0.19,-0.68,-1.38,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5880,0.082,-0.177,-0.842,-0.18,-0.62,-1.33,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.5990,0.082,-0.195,-0.861,-0.13,-0.46,-1.26,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6080,0.087,-0.198,-0.909,-0.12,-0.31,-1.04,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6180,0.098,-0.186,-0.975,-0.14,-0.3,-0.54,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6280,0.109,-0.172,-1.035,-0.22,-0.42,0.11,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6390,0.114,-0.164,-1.081,-0.31,-0.53,0.68,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6490,0.118,-0.158,-1.118,-0.33,-0.57,1.12,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6590,0.131,-0.163,-1.145,-0.36,-0.58,1.45,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6690,0.156,-0.186,-1.171,-0.47,-0.45,1.7,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6790,0.188,-0.221,-1.218,-0.71,-0.13,1.96,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6890,0.205,-0.249,-1.301,-0.98,0.33,2.44,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.6990,0.221,-0.252,-1.384,-1.12,0.7,3.25,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7090,0.233,-0.223,-1.459,-1.26,0.85,4.03,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7190,0.245,-0.151,-1.523,-1.4,0.7,4.73,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7290,0.272,-0.073,-1.549,-1.55,0.15,5.3,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7390,0.285,-0.025,-1.55,-1.88,-0.38,5.47,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7490,0.265,0.004,-1.541,-2.02,-0.62,5.45,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7590,0.245,0.035,-1.51,-1.88,-0.72,5.32,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7700,0.225,0.071,-1.472,-1.76,-0.87,4.99,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7800,0.215,0.119,-1.426,-1.63,-1.12,4.6,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.7900,0.209,0.161,-1.366,-1.6,-1.49,4.13,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8000,0.215,0.175,-1.281,-1.59,-1.82,3.52,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8100,0.234,0.166,-1.178,-1.7,-1.91,2.64,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8200,0.26,0.125,-1.08,-1.91,-1.81,1.63,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8300,0.289,0.066,-0.99,-2.16,-1.44,0.68,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8400,0.315,0.005,-0.913,-2.42,-0.93,-0.19,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8500,0.336,-0.053,-0.87,-2.61,-0.43,-0.91,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8600,0.354,-0.094,-0.855,-2.77,0.01,-1.27,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8700,0.366,-0.113,-0.851,-2.86,0.28,-1.39,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8800,0.362,-0.12,-0.848,-2.91,0.34,-1.42,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.8900,0.341,-0.126,-0.845,-2.78,0.3,-1.43,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9010,0.318,-0.125,-0.83,-2.54,0.26,-1.46,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9110,0.286,-0.12,-0.807,-2.28,0.17,-1.61,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9210,0.25,-0.116,-0.779,-1.95,0.07,-1.84,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9310,0.213,-0.106,-0.754,-1.61,-0.01,-2.1,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9410,0.179,-0.097,-0.732,-1.27,-0.14,-2.34,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9510,0.15,-0.098,-0.718,-0.98,-0.22,-2.56,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9610,0.126,-0.101,-0.703,-0.75,-0.21,-2.69,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9710,0.101,-0.104,-0.678,-0.58,-0.19,-2.85,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9810,0.072,-0.116,-0.638,-0.39,-0.15,-3.12,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:04.9910,0.043,-0.128,-0.601,-0.17,-0.04,-3.52,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0010,0.017,-0.14,-0.582,0.07,0.07,-3.86,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0120,-0.006,-0.153,-0.578,0.27,0.18,-4.03,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0220,-0.027,-0.172,-0.585,0.46,0.29,-4.05,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0320,-0.037,-0.195,-0.599,0.63,0.48,-3.98,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0420,-0.04,-0.215,-0.623,0.7,0.69,-3.82,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0520,-0.043,-0.229,-0.656,0.71,0.87,-3.58,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0620,-0.044,-0.237,-0.695,0.73,0.98,-3.24,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0720,-0.046,-0.242,-0.718,0.72,1.03,-2.87,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0820,-0.061,-0.246,-0.734,0.74,1.05,-2.65,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.0920,-0.078,-0.253,-0.747,0.88,1.06,-2.5,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1020,-0.088,-0.262,-0.759,1.03,1.11,-2.37,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1120,-0.102,-0.269,-0.771,1.13,1.17,-2.25,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1220,-0.115,-0.277,-0.783,1.26,1.21,-2.13,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1320,-0.127,-0.293,-0.795,1.38,1.27,-2.01,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1430,-0.134,-0.31,-0.82,1.48,1.41,-1.88,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1530,-0.14,-0.321,-0.849,1.55,1.56,-1.62,49.27809225371123,-122.91137122990415,355.5444346694276,1.0513465230115204
2024-07-07 19:40:05.1620,-0.148,-0.321,-0.891,1.61,1.66,-1.33,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.1720,-0.145,-0.307,-0.936,1.68,1.63,-0.9,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.1830,-0.138,-0.289,-0.983,1.64,1.49,-0.46,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.1930,-0.134,-0.274,-1.03,1.57,1.33,0.0,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2030,-0.123,-0.263,-1.089,1.53,1.21,0.46,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2130,-0.104,-0.244,-1.146,1.41,1.12,1.05,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2230,-0.09,-0.229,-1.202,1.23,0.94,1.6,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2330,-0.078,-0.231,-1.259,1.11,0.85,2.16,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2430,-0.066,-0.236,-1.31,1.01,0.92,2.7,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2530,-0.054,-0.23,-1.363,0.92,1.01,3.19,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2630,-0.044,-0.22,-1.414,0.82,0.99,3.7,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2730,-0.032,-0.206,-1.462,0.76,0.96,4.2,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2830,-0.009,-0.169,-1.502,0.66,0.86,4.66,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.2940,0.019,-0.109,-1.53,0.45,0.54,5.02,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3040,0.039,-0.037,-1.547,0.2,-0.01,5.28,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3140,0.05,0.02,-1.545,0.03,-0.64,5.42,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3240,0.05,0.059,-1.52,-0.07,-1.12,5.37,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3340,0.042,0.075,-1.469,-0.06,-1.45,5.09,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3440,0.042,0.071,-1.394,0.01,-1.57,4.56,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3540,0.05,0.05,-1.317,0.01,-1.52,3.81,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3640,0.061,0.013,-1.239,-0.07,-1.31,3.05,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3740,0.067,-0.033,-1.169,-0.15,-0.97,2.29,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3840,0.072,-0.069,-1.122,-0.17,-0.55,1.64,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.3940,0.081,-0.086,-1.092,-0.18,-0.26,1.21,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4050,0.082,-0.086,-1.074,-0.22,-0.14,0.93,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4140,0.082,-0.055,-1.078,-0.17,-0.2,0.79,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4250,0.09,-0.009,-1.08,-0.15,-0.59,0.85,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4350,0.088,0.022,-1.064,-0.18,-1.06,0.86,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4450,0.081,0.038,-1.031,-0.13,-1.38,0.68,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4550,0.072,0.042,-0.994,-0.03,-1.55,0.35,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4650,0.065,0.039,-0.959,0.07,-1.61,-0.01,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4750,0.055,0.03,-0.926,0.15,-1.61,-0.34,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4850,0.047,0.023,-0.896,0.26,-1.55,-0.66,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.4950,0.039,0.022,-0.864,0.34,-1.51,-0.95,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5050,0.029,0.018,-0.831,0.42,-1.52,-1.26,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5150,0.02,0.014,-0.799,0.51,-1.52,-1.58,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5250,0.014,0.006,-0.767,0.59,-1.51,-1.89,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5350,0.01,-0.001,-0.729,0.64,-1.46,-2.21,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5450,0.006,-0.014,-0.688,0.66,-1.43,-2.58,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5550,0.003,-0.037,-0.649,0.69,-1.33,-2.98,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5660,0.005,-0.06,-0.62,0.72,-1.15,-3.34,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5750,0.012,-0.085,-0.596,0.69,-0.97,-3.61,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5860,0.018,-0.106,-0.583,0.64,-0.77,-3.83,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.5960,0.026,-0.124,-0.579,0.6,-0.63,-3.93,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.6060,0.035,-0.142,-0.578,0.54,-0.5,-3.95,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.6160,0.045,-0.161,-0.579,0.48,-0.38,-3.95,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
2024-07-07 19:40:05.6270,0.054,-0.179,-0.586,0.41,-0.25,-3.91,49.278094604688185,-122.9113889259738,355.5126477750018,1.0400493654318979
